Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,19.7376569540752,15.4179609526724,17.0940267140866,8.45996178113023,1443.12643606538,1450.57385388852
2,11.7017214865662,9.60668032898346,24.1728577333178,8.14012923082113,515.800350487132,528.604534615125
3,19.1792309317439,15.9753006877988,36.2169939113464,6.03296293343376,832.164965406868,841.463826744856
4,11.519704740159,7.18402877352636,6.30423166578566,0.810058213545018,1350.76894822351,1375.35402044765
5,12.8947936462567,24.600347612738,71.9683784015251,31.341622262288,2685.07449313371,2708.02288489173
6,10.6678802403835,7.30490873133702,22.9313550030834,10.8554696510882,770.882364222119,805.375404149279
7,11.6252885798021,12.3153753094362,32.7404239026061,9.27431376486776,2130.86599034797,2167.59851810911
8,17.5246414105975,17.3289245038194,25.664913033337,3.33489526066625,2878.30649237265,2882.94673483302
9,14.6350115482659,20.4800552439975,67.3784436548862,33.4328263125948,439.667375654849,464.295507541902
10,17.8278902733564,6.1071030164972,24.603992937341,11.6855319621065,2246.0162418756,2247.44672943793
11,17.3217896841466,17.0377199280931,13.5237435500783,1.9127438769099,682.550065845894,684.368222188454
12,18.8317346194771,9.40058406588138,14.0585764370979,4.47044748860387,1665.93941988395,1672.41869046776
13,16.5615582048755,20.0792730247168,58.7014464646477,14.3920447965677,900.282165867342,915.598473959864
14,10.4154963264458,21.6443110904074,73.4723893826086,14.9267911645231,494.815769290709,515.822619446578
15,17.6162527090141,23.5671117523654,90.9314836066101,36.4442724549866,796.193764265076,816.095025691538
16,16.2085224207473,10.4673407892695,32.0058575965628,8.5576327287837,1430.20487416768,1441.73255999108
17,17.5714230184934,21.2451257960977,56.3004794455014,12.2994822005873,2819.50307400098,2819.75497334008
18,10.720517652578,16.1284037395324,70.1140475098161,32.7866492521398,2778.88766866261,2788.04976377218
19,15.2781824376159,19.8950204657704,73.4097473869368,19.3780879274961,2232.8348817881,2250.58084706733
20,11.8722671959416,20.1536050406386,55.7353995960727,26.9038679497037,2280.71969919916,2284.12570993796
21,16.6396905200203,13.5394591575453,32.0357714243485,4.28546666607457,2400.80411252958,2416.22957867849
22,10.4970783156253,15.1144545146642,69.526206998778,9.51628325882972,2719.49162537883,2743.84247563809
23,13.3464473652109,20.3902777472982,18.2884488137695,6.21788856438964,2386.3697161712,2399.86144803127
24,10.6331849361336,23.8334617316646,55.727638169559,20.1328904191776,2295.5467408714,2334.37783393346
25,13.1704777019551,5.84767948734397,6.4236446762151,2.40656577036245,1016.87585559997,1043.53438529849
26,16.076312523517,6.28203861234192,4.82027403172737,1.55415955406202,1153.75758917141,1174.76347386213
27,17.4308706280414,5.91785798088517,11.317292798378,5.06195585931346,2762.48929657235,2763.60279833938
28,17.2483624891643,5.42788263624253,21.5581346712257,3.61239411425336,1087.91526551699,1094.83036780043
29,17.9647284035699,7.35787954251899,4.16789511708552,1.97776959901633,771.14668645913,799.061293755346
30,14.4085563620128,22.3884939176148,78.0442728471475,36.1586537625762,449.166027937342,478.805650996396
31,13.0542526936984,12.7962016553206,61.2651360252217,27.6268313912698,2909.03936937428,2911.02628692294
32,13.0978243492957,11.5474040720823,28.062632256331,4.33339265972405,1173.88498371968,1188.76009803582
33,19.8136595392909,10.1766305578106,49.2000509481944,10.0249017353069,665.253048339972,686.303651581745
34,14.3952957153111,20.0126729531101,29.9136674160263,5.23241946186668,383.923601807105,397.586050461279
35,13.6710397052121,6.22500464188245,28.5755540059526,6.34130228640803,471.065882603738,473.183682538465
36,12.8913174771846,17.2793572297602,66.0565629189899,16.8709031453394,2121.88922596897,2124.69305624024
37,16.1556324290882,21.6158936654524,32.5295524026431,11.0923286839256,2735.94212857077,2762.08795527521
38,16.802536588212,15.8682074812655,49.5904062572548,7.75516971545817,503.41085197382,539.926185673654
39,10.3279089743811,14.5497322845407,32.4693762497532,12.5238677052183,1711.24278919778,1739.09552577564
40,16.554483993615,22.8907888703742,112.689833235856,33.3476751250738,391.390887535126,416.182957056794
41,11.2361109278714,20.7888690842683,94.0216285274309,28.8025471687224,1982.22882912918,1986.12643888684
42,12.3794032430229,9.83971219763839,16.8414368474274,5.08296820995607,1939.13887544875,1944.76728220942
43,12.509091228407,17.4206555782373,26.5372256592969,12.3862244857667,1024.59179890617,1038.5705752276
44,18.6214551655219,9.18507286319248,19.5489016277619,8.39201768761292,1776.91090304762,1790.25725394337
45,15.7506750578884,9.12622714996276,12.3840500677834,5.40850119289479,2139.24181999402,2173.83292593686
46,16.3197319261303,20.2989431404971,91.1173229693639,11.0689438481576,3037.65238489361,3071.6729460216
47,15.1992144817608,18.3276010483624,45.6518259394195,16.455977126321,969.752077277102,991.695311522848
48,16.3969482208594,22.8155795436455,53.3509358631588,20.2396415051506,2698.89486311215,2716.04843549116
49,12.5764236039426,10.1863365687046,24.6519955758868,8.74918875028973,860.331034349835,880.989034537499
50,17.7893373367535,18.2964975541956,52.9686563542276,8.43151846377227,1491.3369222822,1512.73943349246
51,16.5906229114296,20.2465180923615,36.54648467088,13.2079808763587,930.043307513412,931.597058963588
52,11.5850192783227,18.4690370405216,57.6985165731354,26.5537780345334,622.143063531089,649.17083924943
53,14.4734271300666,14.0327472166425,45.2956086583758,21.9310318446736,1115.08708724326,1137.00753290408
54,10.2455386272798,8.12108694947396,4.79433072411363,1.94693370677786,3036.09045870544,3045.92448082253
55,10.8623260465563,5.19073016605183,13.9310537614871,3.46577198423231,1042.63347257238,1069.57288118938
56,12.0337360794662,12.7922779626716,51.659593665036,9.11339089425942,1225.49598928901,1259.2561261872
57,17.0655746170263,18.096743675472,15.4927882146535,6.34053520084832,1283.38087144048,1319.22215096122
58,14.7852620744846,14.7969104688989,32.7525621141235,4.44401576200873,930.6926688461,939.445370132935
59,16.0749678072159,15.0939374248494,34.0565551229858,12.3629807816147,1132.88578939216,1159.23696574651
60,19.9355072143027,14.522139435737,58.4659865853876,15.7737553742566,2750.79492545163,2760.02660558814
61,13.3025345338519,18.1986323913104,31.237823774501,10.0032661526625,2161.73687890753,2201.06661178705
62,15.9761266477845,14.0309209791561,31.5008469486801,8.85453753051296,2787.42194529613,2801.42671215202
63,12.6665669486063,8.70595148410168,17.9668775835995,7.16194653131901,2022.85837664217,2051.8381145211
64,14.5489019360121,24.7778980905046,10.6111378695252,5.02396513900134,3029.65148403544,3049.97966910733
65,19.4970357925716,13.3928753325299,6.33606832305584,1.0982158535686,2597.73525017661,2627.34362104633
66,11.4100527838565,19.3585131113975,46.196502987054,8.01175264345591,2808.76702725287,2836.36431848524
67,12.9656468328553,16.4879088943615,20.0995654405128,2.16697682388776,559.835492544568,569.546157252679
68,11.2849546401982,11.8908248861404,17.6469133121441,8.4276841287374,1395.42215597848,1400.47386684175
69,14.8390984206183,8.80233051027168,20.1993023256418,2.63656567203383,2106.91552636244,2136.85294996415
70,19.6877254822859,12.1362739623996,14.622704069387,4.06352687897909,3124.20915149614,3134.94152793842
71,14.6003804108247,24.7556832239554,84.1213552390843,20.4060511872256,1596.06268820866,1609.61859611139
72,10.5598658854847,24.3141149468219,22.8642899160084,3.07092923158662,2072.51911963928,2100.95587231464
73,13.9547468260343,14.8111304032323,53.3769322333663,10.179961340048,531.025062651617,533.528714154686
74,19.5838041046986,5.84492334197871,8.79483116625558,3.29427222163753,2354.86296750294,2361.9881410847
75,19.3223028986092,7.08743242399618,16.561310066909,5.11711313005083,2577.70981430238,2606.29584823583
76,11.4259593826362,22.8730288833519,10.2239469589144,3.32642201038769,857.410324240476,893.811307064521
77,14.0066092970117,7.58408717399922,29.237402270189,6.23622588448193,700.140635930368,730.082722801924
78,16.933869011948,21.2898331555685,12.9900448060673,5.00683804443957,2561.87653570112,2587.79631925905
79,17.3378911571473,7.50429948492118,16.4726202202472,6.10382166899646,2696.53038263897,2708.57674614078
80,19.1131912677479,18.4374967485502,27.7628515665598,5.05733710455548,3162.20106945675,3191.47419596922
81,11.3050207892376,24.6873534389292,24.6389308315609,4.38747287098408,978.18374990214,1006.6077502602
82,13.8323161025082,8.44189521717293,37.4762369777049,12.0234189578354,1743.53863659111,1744.0612528048
83,15.1217422094918,6.31335413361825,16.5983776319467,4.65641417866982,2373.59773514754,2384.67900024709
84,13.0224568495526,7.35977963491793,4.79684108408891,1.09336358151834,2656.55429284151,2669.00748739652
85,13.1762612093595,24.1428123207398,38.4334137597015,8.70669060405636,476.036134168994,479.774954488734
86,11.5458055491999,9.66318436127931,22.5157906392591,2.46579128622887,1169.70248824271,1185.97495052012
87,12.5381747392743,7.07426380882715,18.3087359166155,6.69645214291043,1441.11934991646,1455.05920831476
88,12.9128516402421,13.2348737270447,57.1771521992517,15.3388657532785,300.839595685399,339.364008486411
89,19.6872909368139,21.5704995927158,73.0851917910123,21.8755469767198,1690.24642001253,1695.15524910186
90,10.7281262856216,5.31937922914449,3.90723730750427,0.617487912287804,1103.66070763246,1136.06698464598
91,19.6883745971615,22.2482861439296,86.0362919971104,26.6257437783105,2242.67018083118,2263.62359562631
92,19.8937530258187,14.6312453160873,9.45332022494751,4.10576558746281,2499.51240429364,2510.3173446808
93,17.0297559559646,17.6942006417331,75.4086425362859,29.6099142514835,2098.10999615337,2098.69095311131
94,11.1044706362271,15.4474668896585,57.0001924892982,19.5301657443548,1219.24001845681,1235.26721699295
95,11.8380448511849,8.0110516711896,21.0302412720397,10.2235099703844,2693.56443813291,2705.93690110946
96,11.314301737661,19.3212330768522,58.02566020029,16.2879754308235,2519.17091666533,2551.74000964387
97,16.0703893623888,10.798508845696,37.6243864786545,9.10917433512465,891.634129411366,905.882198518875
98,16.5203835024642,10.5147815542654,17.3696903155624,4.24052706949823,2141.02477734064,2165.16918220917
99,18.1525305458333,18.2970243423544,28.9650355294999,10.1703427038862,2227.15168082085,2261.50214170503
100,11.1946473676298,8.17303595018316,13.8971779459653,3.26164963825333,1628.37423714347,1659.51210034145
