Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.7587664818183,8.99829657529983,13.9385909343809,6.03328443362788,1843.98578550634,1867.47143863032
2,16.5995169841395,15.3086775172645,74.4415126902149,16.1015355593557,2196.18311169032,2216.06138108786
3,18.4029414953241,11.2128878895381,34.0233337876325,15.4177702449758,3122.64658803295,3150.88597232006
4,19.100393861937,12.0153986952626,11.578868287907,5.14778284275695,3376.86967004839,3385.19827033765
5,12.1096572749501,21.688769224533,77.667899975829,32.8627298982588,1532.40903591025,1565.2075727751
6,14.0997987327349,11.2170642195948,2.35145287658111,0.601609811919564,3912.99979413787,3926.18613605243
7,11.7295788464003,13.1798337489597,54.2765720695459,20.2075869484701,3964.91866136171,3973.43139391145
8,14.1887956089795,16.5735001917271,21.2240729018913,2.51194090408142,2666.44589963539,2690.60782618413
9,10.4100238109245,22.5030409518994,73.9846106486187,9.63753765739895,2655.02623603176,2685.67848123499
10,19.1632394176624,8.89857803018487,29.6719333931686,11.1381746063595,3723.53510543487,3758.69174277711
11,16.1451321275644,9.41766191536029,15.8691901734928,7.52300282026601,2336.49350722676,2368.22071818238
12,12.8782643603026,23.7335954550352,43.7487091018651,4.87419723929978,1986.620151341,1995.72216123505
13,15.6326549968027,5.89235432272186,20.3999330131598,9.54806934508655,4066.93369686539,4096.89364095231
14,10.2550936404198,10.2513262433352,34.4186683027147,11.6545089304546,1647.13087756355,1662.30913984869
15,19.4632225040388,16.5267894647852,14.5859951520805,5.95276759089452,4082.03014496921,4097.30660036225
16,19.5587494772427,24.9156188749933,101.403560145116,13.688173103139,3027.44688030312,3029.56785506094
17,17.5575697667811,18.3436796786229,50.6897572393172,12.8575080141175,3159.6398246125,3197.1929754924
18,11.6197435893214,21.6016018553045,54.9086314598186,12.7394650026806,2706.49356274401,2709.91551332438
19,12.8353082476871,16.5654498485036,17.2180216158003,8.30246689512919,3712.98556662929,3744.68074199526
20,17.7577550916972,23.5644714369987,14.4070858473995,2.15429898335405,3421.2784211922,3449.16930795596
21,14.2350799431787,9.78088727863016,4.34071119123885,1.70486994171058,3156.97861423861,3188.13075789874
22,19.7184179021122,20.2656845118733,70.3865854430157,23.8560443450652,4027.83508832884,4046.33486851077
23,10.4282667862272,15.3222440918137,40.3630611080167,6.30225919177353,2202.45679300155,2235.69860017379
24,16.0419115290226,23.8913079605773,61.9668534089003,27.7942301918701,3752.00471304629,3753.6732448002
25,19.8868408144312,13.7117606872958,4.72921083585093,1.94823823711068,3217.88115827176,3220.11721561352
26,12.538924836999,14.6764068654571,45.5184484213313,14.9358849601376,3138.60240146361,3158.27291804334
27,11.2305684909297,24.0116188467834,58.3023077720482,6.14102723627003,1693.00518046807,1693.56175157981
28,16.1009632497416,12.9940692839172,63.2597530391108,14.6502384732888,4125.41016821823,4146.59643631117
29,14.8618281605041,14.2064614446048,43.9033695182627,6.24962668997633,1776.69831674998,1790.66627123791
30,12.2672568082077,13.7048229978929,64.8415740633541,28.6549342325171,4315.74724854636,4344.28901528736
31,19.539713194625,6.8107231935886,12.3367502686136,5.67275473788293,3420.94358736329,3437.93696593578
