Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,14.3197382893823,14.1624204393283,17.0520373433852,3.42597907014713,2549.29305119074,2560.0850896805
2,15.6138107142777,6.23105719360218,1.62627340701114,0.391615702640967,3001.43728102511,3035.01510169135
3,19.6743461961436,5.15313501083618,8.48822743165833,2.58920262134875,1637.75542179778,1643.05069471312
4,16.6798705175115,15.2068294297406,73.6759254038312,8.72080075161328,601.034621656571,613.795442320679
5,15.7334114337627,16.1978816498016,23.3106446479796,5.22281791001093,1475.03198928971,1485.50604108982
6,15.4673558707521,17.6847725515779,88.258928576864,31.4649016817045,2956.23701189127,2988.33063607884
7,12.2231624149846,7.7153248576101,34.047036826253,6.47537244588237,818.580204523955,846.454227827238
8,16.7534853290167,14.5442712917169,21.0657788219964,4.39287437338794,548.882391764537,564.566126922171
9,12.7264463818303,10.7918886768323,2.1857278602768,0.741624022263971,2900.22762276706,2916.45878139597
10,17.9986693129353,19.6539193652332,59.6425466780562,15.0876757374648,2877.48082769494,2913.01699654901
11,14.3819435389355,5.85450331680769,19.726463771784,7.54239792590298,2082.85616756443,2093.8557047628
12,15.2330135737383,8.48259589215322,41.4883542913053,14.7034578965443,1832.41881263381,1858.16294085837
13,10.8387287213738,24.351672326087,45.8440347772346,4.63258604979141,951.49891066664,956.240191970195
14,19.841067519888,5.97511078085989,16.7774448503044,2.04186882151763,2919.36857235604,2926.47514373198
15,14.6733766675883,10.4530580012392,36.1988154915009,7.15962524610278,1770.10319060961,1777.32964963572
16,13.0926221490326,9.86725649489181,44.6123047520727,5.64691130501971,943.99714279684,947.39626223086
17,10.4632403382107,18.3975739092668,43.393766680001,17.6259312543026,1357.82225139505,1369.00719961234
18,18.5163270742703,11.4672270970444,48.8193993497708,14.8747435910244,1171.15196462705,1179.38095847836
19,17.7178119068672,21.5349450962461,7.3287163646018,3.01207738646867,3121.16526038551,3142.81639802916
20,17.6998211207631,14.1495847375596,49.5756713076567,10.6309403427845,3156.10954189142,3191.82141751252
21,14.6200595412978,6.4184608405175,2.73457231912235,0.665383785895073,2658.59815715725,2679.91307814375
22,12.1261676897147,23.0363703382943,84.1020471314346,14.850853274825,2904.87608342185,2916.03016234278
23,15.5124607945895,11.092949093064,31.4327145843002,5.33235301334594,926.291759951235,932.103749690535
