Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,10.5030433553764,21.7566025556265,25.8899787714498,5.66252754971169,2864.86821493747,2869.29972105648
2,17.20530689922,24.4992949391215,11.2007764859798,3.54737912451965,3670.20591252039,3678.10501668378
3,17.9349527876848,10.2067587942418,49.1989752724765,5.41082512658513,3745.44896604886,3764.13549622939
4,18.1744616417998,22.9203783456673,10.4167509375753,3.94309109785252,3035.09819095186,3071.99494381304
5,12.8608443781494,24.4326511421249,84.6285307669231,26.5889115645812,2355.84888619568,2366.0751056307
6,16.6367632942151,7.09722802459845,30.014247619335,3.16698329387923,2687.58958513174,2723.20085430543
7,19.1177852247745,5.69674746311654,14.3975868330262,3.00775595700405,1525.05883181251,1536.98825427846
8,10.1156003092015,17.1833087198408,54.6116156500221,15.3574233612677,3160.76039141375,3167.23764478464
9,15.7196147407629,21.8349126010397,95.5063386175181,21.1525461609169,1603.12570816129,1612.20171874452
10,11.3320505729257,9.03366727604104,16.6115727329242,6.51092383260221,3373.43947153724,3388.6556098461
11,12.8926244664274,9.20659867322095,7.43849918538954,2.97029634227708,2494.32521502905,2503.71063582648
12,13.5306547998767,14.1461027733218,50.9334192648585,10.7929696146385,3369.27629572977,3386.31938184052
13,19.1033229864681,17.726262634549,29.2763067600711,3.69543640953558,2504.38323157545,2529.16039900256
14,13.0501798146535,18.958790461919,79.0208258603908,17.9344959332997,3089.76771763039,3119.41432405259
15,12.4162335276762,12.163498052305,35.0085032199916,7.11842172195528,4053.68856613591,4075.85017187881
16,18.6530392375887,8.9081217569753,43.2538032844269,18.95441146414,2347.29405414963,2354.55582166611
17,15.0222997499894,7.20604221945579,28.0125194297538,11.8634874165705,2860.19994584785,2881.40030737273
18,14.9325713261135,7.09929505807905,8.25716704482126,3.4931307519345,3566.5604257564,3605.11283649872
19,11.83494809564,12.0592216232067,12.1523586838782,3.93059579758192,4055.83233865542,4085.72117704941
20,17.2262905845749,22.9683519811479,68.8401376520971,13.0692954803481,3684.06967067303,3684.3386936732
21,15.9916499240843,8.24394838418307,29.5994611680202,13.2848845472614,2053.2890860237,2084.97367470277
22,18.9040085939905,20.7227544132734,50.2998253670323,11.4266555333864,4324.18151069791,4347.99503056828
23,10.8222102276632,24.7868463870712,70.2718737637326,33.5911886277288,1798.52470750426,1807.35420312474
24,12.1058985078044,8.98094842682714,25.7262225428003,12.0137448310441,1601.96606592987,1620.0102754066
25,10.6208137610753,23.9095800317074,38.2665294508509,18.0782596312471,4037.40897208107,4057.1776876022
26,15.4736639700174,10.9151944631233,19.6785641833622,7.66148284775106,1867.49690895325,1897.19449963226
27,14.206866525265,23.8281611641733,85.655972762939,10.3696290299088,2869.38731810057,2883.97735679236
28,11.0090902140079,19.9545103563222,55.7152308773602,9.34819287216699,3689.61372865992,3717.51992656842
29,15.0790015558673,16.4659639292188,32.6714307500198,15.1668080502829,3650.10938456331,3653.58876728958
30,16.6803940613724,17.1088024684774,56.7853052002305,9.40938113694958,2469.07769996587,2471.12227294455
31,11.4299806384486,7.66770249515207,13.9525828491622,4.18206529460946,2661.35867952109,2679.41720408892
32,19.2831260497036,21.8490190517473,80.3443657172289,20.1650361696751,4267.40897532424,4303.82800287698
33,18.0870011513107,9.49196210351104,22.5888495776819,9.37010034045151,3992.80423910313,4027.25484281481
34,14.0985187576037,23.4745577913021,85.6567696210938,21.3648589803697,2601.64436565794,2633.27282065916
35,11.063278306155,18.2025006202398,47.8505875844424,23.5181812689027,3351.37227242281,3363.57523309368
36,16.9638329026921,8.50589214984868,25.9727986534368,4.42117843195576,3676.81872248916,3691.38888859352
37,19.8599970533884,9.95698016037022,20.6544843154527,8.31099332302992,3412.23248236423,3429.86330275985
38,12.010182534071,17.7475117036217,12.0608923705552,4.90279434519111,2796.00357224183,2835.36735959518
