Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.8436113867581,18.3449712613662,23.2046036145241,7.14442812687732,1662.07724186005,1672.81718047394
2,18.3502273648833,18.1538729881137,62.2222891608299,14.2468026442644,1968.53812617256,1989.07418963697
3,19.4264275950668,12.0841761510793,41.2223668173381,13.8376787060112,2283.93239482992,2315.31686164062
4,17.6938751729579,18.2327833701163,86.9764147381836,34.7124164312721,2001.54513929863,2008.76772609203
5,12.3439490999573,24.3334784380861,93.1564823748343,18.1043072156472,2139.81795013382,2172.01694940305
6,11.1261698435751,12.0034367850643,50.6080486935343,23.0954618387277,2248.1185585527,2264.35153430954
7,10.4091889976834,5.84804140410357,2.1067747522435,0.960590093905323,2253.68854031907,2255.774038287
8,15.8795466074149,13.4813000319905,37.290250876964,18.056192697928,1692.9436522195,1698.74619529254
9,14.6266961844016,7.51348045981486,35.0598386353249,16.5706376333509,2168.59427519119,2204.29875924241
10,12.1584459061458,21.7281189972949,84.5651453838014,15.7964748578706,1742.0100479808,1765.78658763019
11,10.7369859246683,14.1827101460389,61.5595927184816,24.426797941638,1892.65277579195,1918.65769205735
12,18.5895039100841,19.519832564476,64.5813789016265,24.7155953839205,1713.19423638852,1750.3019880838
13,17.7194806731933,5.02168818311692,10.0486775422292,3.42599538542839,2123.63192375411,2152.18409519196
14,12.1755949179827,11.1424928918559,18.4175984221785,2.58221987637562,2306.12732750002,2340.59531077194
15,13.1753502060785,6.13284307358015,8.33713430659214,2.89772819886674,2340.63116389596,2372.29463099712
16,19.983751100594,11.782582662389,24.7240219667546,6.36113866742369,1864.51351183862,1892.66311346243
17,13.3374507347726,8.47313968265595,16.2442450939865,4.10922797274784,1964.76237329473,2001.96128723582
18,18.2990060593902,18.5814437246804,32.8770672423896,10.3841141275079,1800.20296215011,1830.12800550888
19,14.3004847905932,15.440471831851,34.1600907801025,16.5048993848024,1689.53548373284,1728.87047321557
20,19.0868335774052,18.0894127097227,13.6842563039275,3.75690758256053,2212.83048684965,2216.88762812863
21,10.9482408300483,5.05084607988006,11.3819389632016,3.01115191459311,1776.34689475915,1815.6594737452
22,13.148564617041,18.7750615485567,20.4822241602042,5.03649537596901,1772.29744475622,1778.44357123563
23,12.0174932013785,16.6632060449807,16.0761117317656,6.58522728185871,2160.42452898852,2174.54345427264
24,18.6276876608187,21.0666334538453,22.8486429471163,2.97173572448098,1790.20537844466,1810.68650612884
25,14.8721177543293,24.1018773431292,77.01912786541,13.3886339036496,1962.03674137773,1996.80224394583
26,12.2692780097048,12.4102891618553,22.6540577965379,3.61905500874148,2166.56635353749,2194.01977695525
27,13.0937064888425,7.53956952854303,6.48537746763887,3.19867522365997,1787.0958217616,1816.44343625602
28,10.8793958553843,21.0592159338989,32.5660017186626,10.4255033318564,1796.43813177185,1812.10485261915
