Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,16.2908382118553,7.06440291381703,3.50658416983029,0.396804506330689,2305.86698462552,2317.9902151522
2,19.3149856903421,13.4490012120336,40.0983536717819,12.2298814095438,1607.07388893208,1619.84322196467
3,12.9059791222833,12.8362776864032,37.1066426304295,11.9222489422162,1784.14783433689,1797.30208939197
4,17.7845571897956,15.0634574109544,37.3991693153362,18.443474426989,2279.04393752908,2283.80776567473
5,13.4294436275681,21.617028858138,106.431647877094,47.1845098678682,2002.72905677935,2028.93202366173
6,18.1350913053371,6.78875160366883,7.90319072633904,2.33770789846706,1513.0024775443,1515.29042556502
7,10.0566700090182,24.9778305843705,31.945988921904,3.29906362970457,2354.87781332205,2382.03790961369
8,14.4632127212697,5.26332576257688,4.45054652480118,1.88600539227255,1651.36575633067,1674.42209347961
9,17.4655590140306,18.1600367337729,45.9967319421822,21.0659955664348,1695.57242259061,1715.0434603342
10,17.3769236093051,7.76137028839729,25.3649505988722,7.75606804844155,2401.22226346602,2422.541943032
11,12.4925369880764,18.1717158210665,60.4479883698298,21.3088528232897,2387.22463227962,2422.07443511012
12,17.0321016203966,11.6687068547089,17.7826391550529,6.79959213747912,1835.72166691139,1874.13552212615
13,14.502581668783,21.2583310534622,92.3462165623967,11.3103497015009,1695.76018850113,1707.4126579294
14,15.6718501983524,6.81548863211653,26.0260819924286,9.54277617628236,2042.73038642315,2047.5881861645
15,10.203567567237,8.05813507707824,20.6263359196466,2.35280929069042,2168.35416227517,2199.86870132608
16,18.1677558903414,13.1285327247615,52.4890155438272,21.223338076223,1974.60910959166,2002.01069532754
17,12.3324304109463,20.5186986434616,67.6820407562439,21.5493325625673,1556.89481684222,1570.08519039498
18,19.1044383962064,16.2946755345504,59.2276432247832,7.68051242838186,2412.74323687132,2442.53921901664
19,11.3347996926472,11.4146413160791,8.74161550651446,1.40115523247559,1913.29145520847,1926.95325419748
20,13.8177774628066,9.72769591866398,12.4390933914759,1.79207693499134,2406.64301205468,2436.44226687662
21,19.2385081696604,18.9301465594457,73.8729124124878,30.058016662541,2470.67672019817,2471.10047484722
22,11.0482271079004,23.6210795124793,73.6713741510887,17.8318360973873,1970.043809654,2005.94274564971
23,14.1244017775827,20.8930326407708,15.7021933932939,1.74506969285971,1505.27743987973,1535.34889635809
24,10.6047600348836,16.7698915889184,10.6925602778157,3.43685741550943,2251.26103647768,2288.83809348377
25,17.4139235775014,19.0151294695454,56.8022873942421,22.7968749908729,1926.99507089792,1939.63846068745
26,19.4009271445585,11.7386226797315,57.2089959277963,17.0700639039118,1545.1439362571,1581.44802325873
27,13.4490118938266,18.4721476615936,30.8972477029012,12.5788667143535,1950.22777378476,1979.34276122237
28,19.4960499634428,18.669312476157,31.5100890550837,13.4189553244736,2276.71183084824,2300.81593201774
29,18.7766315832038,16.4422847567816,6.51325230237934,1.94283449126465,1709.76110249718,1725.1639761537
30,16.4975033240241,17.6863515219231,28.8491679507099,3.16958712250873,1886.56594806508,1900.07292538202
31,18.3103942021863,17.4270068599755,70.3253621082528,14.2670782192559,1636.34460358472,1669.45955740602
32,18.1015077558573,8.33842203487201,16.1493480207519,7.74850666435181,1787.25547437845,1794.96836589884
33,16.4566903266353,17.2535458558317,12.2466603528561,2.77610942433948,1649.06773494541,1663.1880980046
34,17.5251640811818,9.93787342922118,19.8217654013657,2.10317089257477,2070.51126368109,2096.63371799991
35,14.1478456472317,10.4620756664203,2.54189538494791,0.418358956355262,2360.449308618,2361.08216587298
36,13.53437844134,24.69132068002,21.9438999148436,10.2698770940107,2124.32850769264,2158.02890104065
37,18.9219307162023,9.34064453471488,29.7922920716735,6.35588496960548,1572.75588112288,1573.37322243167
38,10.9041933652526,18.6484575087256,65.5539722928917,13.2476392280487,1607.3190794977,1608.3206199844
39,14.0938780892178,24.4722512687105,50.648555309498,10.1378593629064,2448.29415367649,2484.48680170067
40,17.5658843589039,16.239092719721,27.4963443348137,8.72596966274152,2117.47654234501,2125.4036738654
41,11.4697080493299,10.9401849303472,20.2617209220473,2.16257947570049,1765.34590678291,1786.71975572717
42,10.3757793167738,12.8912205526633,3.21827902110152,0.538557852009383,2463.407920623,2472.29599689596
43,17.9279967950921,19.4419810159524,30.2030323324342,5.82247821366492,1530.32705668063,1559.26860903113
44,12.2687057712927,8.38087963603416,16.816885557418,4.60906160894658,1688.48243174947,1689.85206803141
45,16.0955753118231,9.01523016410571,31.8690362743754,11.6891414204611,1847.17226709619,1870.58862907232
46,10.347743160352,16.2520789839089,49.1852145523918,18.0454143995111,1738.25006202886,1778.13940435845
47,12.5223432476877,6.96570289382548,13.8143848948945,2.86998696933411,2102.83438621648,2119.68548565585
48,13.8156049685721,14.1334949538591,33.595423278616,7.89704530996364,2160.49994076465,2168.62380661941
49,17.1809259071584,20.2170020699338,83.0060217318152,22.5971395917138,2094.78189991212,2113.3781017677
50,19.5970185204128,16.1635965910154,72.4267789714057,24.536622528223,2387.15540690935,2398.01003409126
51,19.5006711085653,19.8759887543005,78.4040587962047,21.7461849908937,1710.77692970349,1730.35853004592
52,13.5438122420214,7.62642681761216,28.6032824506739,5.68542289069229,2396.27924311789,2416.11809092513
53,12.9274158125181,24.8980300846849,97.2717282917928,20.1611776247917,1954.60147233159,1992.30214420902
54,17.2060351712414,20.8607972536536,10.0269664605159,3.80742569948201,1575.03477746395,1593.66728543347
55,17.2811148393678,20.8535006195864,5.5255585584591,0.593229340763596,2439.54120022183,2456.16355265036
56,17.8611123531858,7.96490894585931,10.0136135497037,2.1601612364522,1767.76679292506,1798.33730744445
57,13.8074045736178,14.0333962349658,16.5771982198118,3.12094990795178,2345.26114226109,2349.92089459978
58,15.3665744865578,17.6942185548302,51.9786864260436,25.8063899397836,1863.76184947627,1869.85426991591
59,16.0692089398361,22.7123212557231,64.1139657545954,12.3104698370826,1652.03336528473,1667.92089589853
60,10.1316005084856,18.542126871616,71.6131221235253,15.0674681881849,2300.87005638143,2324.22962918913
61,16.5635880723851,10.6938736799418,5.95249404883339,2.89215966135794,1866.15159053341,1896.10012918704
62,13.4133650976686,10.534513012809,9.76597438633024,4.71015379572999,2195.24423759484,2226.71897389638
63,17.1439691403986,20.8691841151991,41.3606286755517,9.19241960201197,2074.39681737962,2087.80779664175
64,14.0270284771368,19.8111872983404,42.7918447595012,21.266708830069,1599.18213181905,1633.7934718899
65,16.5041252441547,24.2897289636027,26.3523225287783,4.52711302959999,1551.65126576527,1567.88970779076
66,10.3210291056088,6.25948946084218,9.26344200546425,3.70697362392136,2461.24431865328,2496.81410903408
67,10.245156731132,19.2229086877962,84.6109136752127,23.2078514737397,2475.1622808983,2486.68113723656
68,12.9798480594028,6.00160424646486,29.3297888491955,11.8315740531804,1972.15152107966,1985.65799329705
69,10.0822737737408,10.0239228055956,36.128588907506,11.0593132926511,1922.92664996571,1957.89126807422
70,14.4688686684294,14.0665990499204,63.0302781890529,20.1598110251716,2447.24034264466,2463.95139869516
71,12.5755032077685,10.5999962196491,34.1727473373289,16.235167003898,1929.42880737419,1956.27974171067
72,12.8219131805683,7.92756154099485,2.24392674494831,0.86652080482188,1883.88828090418,1903.63471317056
73,11.3730542881649,9.26386795679694,41.8677410935031,11.3768014428146,2362.48438322033,2399.86059479432
74,18.7711426131044,16.0627066366082,67.6743076814376,22.4927766258343,1783.43794153205,1811.64218354891
75,17.27482749839,10.6086199618864,33.5040863763963,11.188797054629,1675.45948726077,1701.85071074861
76,15.1206658463639,21.640650465043,107.704822467283,38.1175646757214,1979.40634061317,1990.21892355309
77,13.8033227073024,18.9503436696012,8.03569045659395,3.98317882700778,1644.11278540658,1645.10540185129
78,11.0408614847208,9.41190165388631,26.1272602290214,11.4878909970124,1702.91170678364,1740.95878633428
79,10.4268214346568,12.2952351243558,52.1048220053132,20.1264518001492,1765.71401361056,1778.93016779721
80,11.8868041226244,7.73833361440157,11.8277472739759,2.21724304615014,2254.6935250202,2255.51762768788
81,13.6594808464209,11.961196697086,50.4792386539639,15.8897696604097,1621.74677941369,1654.36439230139
82,15.3403215858205,22.9314885152357,113.563718191204,50.6291018436808,2035.3354608174,2040.88677216932
83,12.1368959948966,19.2572597564001,95.3991157385367,17.8622542326734,2299.59474298359,2338.68019202414
84,18.1454849276173,15.3005239473399,45.0199202595771,16.5313453486042,1632.25655877782,1647.4972368915
85,14.2254104512951,19.7182873173934,52.0340101199014,11.493336965171,2185.12701223828,2218.79796570854
86,10.7329795132376,14.787805058359,32.0759289026525,13.1828610876466,2331.19322641668,2370.42486056091
87,16.4512828004636,24.4248393936985,114.14244849719,42.5929981561381,1538.93124302464,1562.59338433448
88,17.0893565422668,13.8824674201152,12.3406118839259,3.75026291876211,2428.62673982062,2456.24348288893
89,19.1423831050194,17.4417243198292,51.9455065612255,7.59110358562711,1765.32202780637,1802.41337584307
90,14.5378740303425,11.8244259006593,51.2703495035637,6.20796556547141,1880.82560433933,1886.12598761675
91,15.6022671161254,7.07294205991735,19.9131520842659,8.49036673039805,1834.26641032279,1865.24830346218
92,12.5146497942097,13.2570528517192,31.2514973896798,14.9252994198936,2330.07072420793,2333.13774326083
93,18.0018272188223,7.83381867179286,33.4033530229856,9.53313105567566,1865.10744702164,1896.60809593648
94,15.2779916885656,14.3064750411288,18.6833499644028,4.46428063716973,2394.51003731102,2405.26299240402
95,19.153762144937,7.86708782056757,10.9878868247101,2.6035392690557,1566.71052255564,1581.06206633384
96,17.9668602806533,10.7370064702675,45.0412570769283,20.5706688112312,1746.10345369585,1757.17007153915
97,18.5142253480364,13.3223580575432,38.6411484480635,11.2210005986189,1977.29470824012,2005.93502830617
98,12.6036719746983,6.90902214076388,6.34033575776836,1.4773356934506,2282.56034634292,2299.25209593043
99,15.8310632819725,6.85148909387069,28.325506330658,7.4079669461748,2131.32214718521,2137.73892367684
100,14.7122236530794,6.09675433927856,24.579370833746,4.00265357391843,2207.24649277747,2235.63673899894
