Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.3157275199615,17.024012060777,14.1415268027139,5.31009670851854,2387.3280493582,2390.41162097153
2,18.5327075553239,18.9761718358732,65.8198903822571,18.7245008151528,724.781472328223,760.176740167506
3,17.5245320765535,21.2070584028993,87.3312064462928,25.7153886336193,352.851010741824,352.966866567102
4,17.8942845266615,15.2546966462313,24.8859131435032,3.79329215463018,3253.38541305086,3274.89779871711
5,19.4306404474015,5.22469100147078,24.5295299446513,6.05767687461147,521.213064089733,546.172756012052
6,15.2171003876615,6.72919772735197,33.4700763321365,12.3405447670966,1139.58571487741,1149.99366183065
7,10.9893388804172,20.7566374988309,20.5030967726013,9.81369194536198,812.081606714877,814.092967219366
8,18.3687071623614,18.8089914944599,70.4836417426989,30.225676974531,1246.4720685484,1284.17011510107
9,10.6346529026635,5.66125669343646,10.6894711723877,4.16778179518443,2224.87675963054,2227.96103231663
10,19.3320658417159,22.0374825532073,55.0764052673783,8.51309593898765,1411.92598592307,1431.74808226735
11,18.2522374896127,9.46154579816636,20.7299376890654,9.82894975977666,1558.43733311192,1595.05448619622
12,10.7235422189188,10.4559503160425,19.8434678858698,2.92632541585388,1083.65565729559,1094.18799151635
13,10.6758852061214,6.11366236324588,22.6298032787648,5.86061692398873,2779.09429310536,2805.65312995662
14,18.4193463426891,10.6035386705346,36.7403738881216,14.6154266453474,1556.65074892874,1574.01373951454
15,10.9913168475975,9.05155515391947,40.0235564820424,11.8653633466249,2117.69031699596,2128.71835991472
16,12.9356383297348,13.2341259727227,15.4693827148069,3.98165746809629,2473.98097457888,2490.48301628198
17,19.7693009036567,11.9606778902655,22.812989491892,10.9320106838747,1479.28855224592,1508.5977586784
18,12.836747043819,10.8914667277235,50.1808587237775,18.7159434442336,592.132832155995,600.614974316592
19,14.3108183124624,16.2562082767194,77.6916488441636,23.0927837929849,1064.40101837522,1077.02422532883
20,17.1677303544265,8.22447596816637,34.9032091538427,17.1530157593737,418.90346427475,433.360940514884
21,13.0745023943331,6.71191534208704,28.9361189523543,9.55361582453901,697.907775187382,716.223839788159
22,15.1512242246683,21.9928343267985,45.9794678446278,11.6276142894456,3031.65788808507,3059.13432170884
23,11.8960530683465,21.9399310853281,29.2705763179495,7.72201831416524,1940.68570624781,1966.06540843464
24,13.3659521903236,10.2310954441754,8.0233502432518,1.10369814923646,1747.32208008544,1784.67273787689
25,11.8563769759375,17.5039817991403,43.0344509445044,19.7180778030019,1708.2324499024,1709.61134892849
26,18.7104843933223,12.1354255961504,4.61166749689033,1.95300066414487,1599.12107918401,1627.3159456585
27,15.0741173980761,7.25373851812097,5.08418474176386,0.515251446861751,2707.47261200671,2709.82610081931
28,15.8597239843523,8.07167151569207,31.1480698080231,6.65788559640084,2164.2887387785,2185.04389036817
29,11.5335960343925,17.70855115513,58.2550672686094,12.0579367695756,3066.93650182777,3095.90448252891
30,18.4293951008798,10.1864129503034,15.4558915609244,7.21687639145156,3180.33710006436,3186.81675730247
31,16.2482522051037,10.8072196391305,48.3418405742076,7.57608705247609,1418.48343831275,1426.76057598521
32,18.1625008460387,24.2557115443001,38.6762048212114,6.34773554989555,1462.1956015631,1494.38670177744
33,18.3682933346578,23.7144006008468,43.0072771964326,9.06764056338692,346.832169981487,358.208861224525
34,14.4032271404972,19.8131243786497,32.7323719762302,8.00554143826706,1544.31655307904,1553.94207206144
