Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,16.3200953366871,14.8027848884,59.3624098623446,14.7853232588048,2106.38583436325,2141.2408362341
2,17.5258588621036,20.8009983882069,72.3343082560852,7.54077549693448,1864.45977299936,1892.29886428734
3,17.9135492560126,6.81365577288429,28.3639116635961,6.8315460868356,1857.74982804372,1890.87918052932
4,17.0455913234068,15.6521567727693,64.877293211851,31.8466364387493,1980.47870923668,2003.19478096274
5,11.8687782986277,14.203520412917,10.1422573634456,1.99053450877142,1850.51573145187,1867.67984034147
6,12.9611073831792,6.26157786770557,12.8903330334505,5.83964809369655,1896.79801569567,1920.15237960447
7,19.535023602036,5.02133853011351,15.4935103917955,6.53873554720256,1752.4883879046,1777.96367771828
8,16.69176884235,19.3353341125865,46.8871640928124,16.0441843111975,2388.41995430553,2426.29651677839
9,13.3437642550629,5.24556275172008,8.82697207061756,3.67285597849628,1593.3422597456,1604.75348304302
10,13.9728208883515,6.8807977234565,8.65471740301437,3.4605790904336,2077.00310457955,2085.94638134127
11,19.8592388470204,24.6009719374333,118.591760703202,51.5838007726563,2220.16382502198,2227.22536361632
12,16.7754983329416,24.9649208052592,103.522826521183,30.6603968473981,1548.37746385136,1583.33732387991
13,14.7353135641534,14.0049466153191,30.662880266452,3.45262568524564,1872.93768012798,1906.65864456387
14,15.5195786462964,14.8707206178472,52.2377660326867,18.6049312945426,2062.51020296025,2099.27563330076
15,16.1746824553146,21.1312326106709,105.616975977519,44.7121288112978,1841.6955267692,1867.70748536313
16,15.7770767719951,7.59147253830038,16.3040181552639,8.02213866013892,1855.13058524879,1864.4266388743
17,11.9452623922936,16.9527888318548,45.630133778146,6.4187299783496,1706.2036487138,1721.32002997214
18,19.116777490391,13.3856436870847,38.9110269983348,7.10653635114646,2208.9073648445,2214.91264315709
19,15.2627897979914,16.3127796331594,41.4464384933336,8.46819216346179,1585.87424991632,1616.94310253095
20,12.4713820512714,13.9283566246864,67.4388295387553,14.9429030478155,1520.05973416125,1527.7520090115
21,19.1037846019706,7.2482839793693,11.7104799658127,1.62991226778492,1593.96500021439,1624.55683381076
22,14.7883934119278,13.0097056543389,24.8885390431692,4.60515291317564,2183.98080847377,2216.69548997069
23,10.7336805556555,6.33535414167094,24.1183420999908,11.7900663709189,1698.71032971409,1701.75724254491
24,14.5340716202032,19.9515733492249,21.1455816434493,5.12673381223168,2435.8514292125,2449.91894475867
25,15.7353303630758,21.1614676341628,69.2046062549502,28.5026109460057,1540.15418801093,1541.27945215697
26,19.2997255987687,18.4623994872175,56.6361537317504,14.3052920607969,2343.14958142417,2369.26819981203
27,14.050768302029,24.8697430445506,93.2934715248817,44.693041799083,1771.1201764897,1792.94995621589
28,10.4622616886637,12.5126018666033,23.423174670803,5.36242253737201,2436.82544265866,2456.57661239853
29,11.2326865854216,17.8546710255387,14.5536314850065,4.58088419969622,1521.18468583949,1521.3637192032
30,19.2231267060433,19.7055461587961,41.5415705881993,4.98982057203882,2321.82234221261,2333.18770212801
31,10.1285062855356,11.7310614075678,18.5446973789386,3.69239158698741,1976.71164043541,2013.73481548149
32,18.1557382370611,6.63606405604448,28.6465322658792,10.8827147650846,2064.92329493132,2068.20004671884
33,15.1740995641956,19.0459651146717,68.302515897895,16.19072028863,1839.36799080437,1879.22355531619
34,15.1473035478293,5.66277517722171,15.4188679949414,4.30809713501794,2018.64986391569,2047.58024440668
35,11.5751935101161,17.7978191606347,24.6571183069291,4.23641333198009,2398.16952503444,2431.13691616502
36,17.9237409590557,12.9408390188424,23.994673039726,7.44144241363053,2189.16157305628,2207.07698777383
37,13.1764728763554,12.4487764198138,40.9915714016013,12.3275386489312,2140.03177837665,2149.95281346467
38,19.9894151115918,19.6497567194104,83.1449971109497,23.8372675642209,2073.56893708282,2087.58368039491
39,11.1050537295007,21.6669164570504,7.36454152604098,1.0477717499276,2035.57195383621,2058.23262146717
40,13.7180448296684,22.5909924438231,12.3311270879232,3.54261731410358,2001.73111009348,2029.66595197435
41,10.3758510620141,8.08066779011162,30.5940321173328,12.5025687451794,2147.41719538209,2168.17700540783
42,19.0293089921869,21.7367551309651,18.5065755262094,3.89347767596141,2110.57437648495,2141.32562697973
43,15.8917880161037,21.9676081211336,67.1805026271176,26.7628557539554,2008.11366446824,2043.55888053565
44,12.0345271981086,21.3776967789933,19.9063698689011,2.06788469223195,1850.42748072325,1876.86367972841
45,13.8685397339382,9.49134056388178,4.9577797038557,1.50435827489761,2220.03135901661,2223.01139849979
46,14.4486902052445,18.872615463064,26.222271903349,6.53650489827932,2424.01315531091,2454.74458677485
47,10.3086825129874,6.13120269010849,7.06614645606304,3.17370059292926,1784.06216105607,1798.60119610659
48,18.9328332302323,20.1851276600765,15.9946094772242,1.87766270268691,1722.19410838785,1742.64386347543
49,11.2597513563327,8.12378052413474,2.45896536262815,0.368962917328849,1825.22954380661,1842.31005307387
50,10.7114679906323,8.07985347210981,11.2899262430819,3.30331971001125,1743.81192253293,1766.87816207342
51,15.8358009865404,22.0384528000823,5.21430007275858,0.566615843780655,2193.91527633807,2221.9560456487
52,19.1992787512055,13.7054896288149,11.8032174449253,2.91010275353132,1986.34870890329,1997.63967820616
53,19.574884206186,16.2227486233259,25.9022478519454,7.24325263303841,2271.65121972898,2295.18959564587
54,13.8182364051903,14.7475314381507,20.3613889415625,9.17123218410726,2413.47181286661,2416.26987905365
55,17.508704114687,21.4707449745304,49.5673838815919,9.3220291330312,2215.32973641107,2226.67553241979
56,11.2777798229691,24.6020326038973,112.216517979618,13.6395193466367,2264.16672231998,2300.21638429203
57,14.0988782075111,12.858700020866,40.0038543259557,17.1712205243078,1798.95072345241,1816.40026614168
58,14.6873323607578,17.2159764246942,6.7823111691096,1.80257828367319,2433.78221704063,2454.6748859011
59,15.1345501044123,19.2189852535496,43.6552078686151,15.8963936287087,2285.80973558821,2308.04146466827
60,17.1207380381626,12.734625761872,19.8133216264849,3.22565224117746,1896.50397079029,1929.18738485746
