Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.4080253326796,12.7954673187733,31.9629130087924,11.117485931105,2201.49316696475,2212.19445721213
2,15.2596209387775,24.3337883908999,10.2359195934034,2.10016860234662,3159.02016976365,3177.0526613983
3,16.6034049015827,6.79555023753455,4.54859869964883,0.630873134649629,2214.86807919705,2225.71819238917
4,13.5473428569929,20.934101366362,50.7347109976105,20.5396457792399,2317.55831000626,2321.95146711912
5,10.6300439391758,20.439092908191,82.0929220150707,38.8475465039919,3437.69205873335,3468.84882640382
6,14.0958559058415,13.4781196677277,35.2156182198265,10.771182720598,4043.59645764824,4050.53918942359
7,18.014545300271,11.8477658216822,55.2272116798914,7.71294826823524,1619.34250207554,1625.61120585141
8,12.5152329276591,7.24452506475956,11.210545270498,4.97012735352519,1674.18573610236,1703.1338110098
9,13.494946565068,21.6730973935164,83.23091209447,9.68454896852525,2265.16004040774,2276.84404289342
10,16.1849568189032,20.9090089181223,38.6660282478688,14.9265954140983,2750.5694500837,2759.03910376667
11,12.3269412650237,23.7934478203962,49.0235424954845,19.2751063222951,1535.79096087471,1547.73221355306
12,10.3208397103014,5.24572320697676,1.93130303752505,0.778334509589861,1535.6417101568,1570.32993993084
13,16.7810495227258,15.8556791972512,20.4398381931404,6.16352696410576,2093.35702990701,2115.94742869203
14,19.9460417953016,22.1271620105111,23.6422741814967,6.45010512842961,2805.30588863005,2823.43062819685
15,15.7812643841856,24.7726500347292,110.712746852149,54.7650191457576,3058.84062661749,3086.77297237447
16,11.0080279544856,23.4624198513442,9.77174916829598,4.27131824703078,3445.85998680706,3459.48673727566
17,17.806719712182,10.1329193639343,42.7986922903232,4.6801954782843,4410.98153805977,4422.43220971808
18,13.4439976300595,5.15046184517318,8.02102643698506,2.28707943539071,1648.17195018498,1677.86105018687
19,19.3940294471283,23.0673015287673,76.7016139494699,19.3273785168618,4464.49684125666,4475.61253861666
20,14.4154298146908,21.6274623553721,36.6515943654917,4.57771858442084,4194.86212587108,4218.44125631833
21,12.6205618818724,22.0394122227604,4.9044656447326,2.13747768913911,4249.71284143178,4288.00705876457
22,15.5690668294721,21.8667550497295,13.0980080972359,2.20815973096977,2917.14146661511,2930.25552508498
23,14.865502948516,10.6028915684266,12.169658104529,4.76389287099404,3380.13497796458,3388.22272191383
24,12.6523747472359,18.6176211863195,64.6992821463213,31.3315039476314,3967.19055293302,4005.98658315802
25,15.2488877364506,11.2448874366781,6.08161349979373,0.835530907295296,1603.85594156634,1635.5963159407
26,10.6824138157766,13.0307235613328,20.4427322482955,8.73006612687893,3066.24622405912,3093.20568517627
27,18.8579901800387,9.0231271816309,2.29324212172755,0.582176880009307,3515.62880639257,3527.42781203234
28,18.619727019863,15.1690389832264,39.2722120552252,5.37020458419107,1906.91890074796,1917.36328865157
29,19.3311176329221,5.16551693868124,6.40526449425675,2.01936410143435,4068.11841923114,4074.0074225422
30,18.3262368393598,14.1947686438245,46.0054176553083,8.99500948235345,3560.19234768406,3583.95760514721
31,18.5661969846124,23.6004422190167,104.276108079514,51.9873237966573,1984.34069469378,2021.40405700518
32,16.5910343629661,16.2863799329101,9.62726790083311,4.58175852703622,1944.59064202755,1962.96689407704
33,17.9026591375494,8.37214779063575,15.2039641685814,6.903069063709,2386.37192454488,2400.08377870966
34,14.9997953054623,9.0497533050115,15.2340399842657,6.34554734508211,3772.32020485712,3804.92655252792
35,19.9907226888837,18.4836892213789,74.6915467976651,15.3162503139588,4395.00002714962,4399.85427838791
36,13.871865606049,21.0608760276954,58.7137292627082,27.0450229519145,4083.43834415357,4121.27697075015
37,11.7892205585251,6.74492141859875,26.2169621415367,5.59223165899184,3351.59463838492,3380.33807675158
38,13.6198535892591,15.547523068916,68.1683515255658,34.0119921952157,3561.21302842196,3567.63461303844
39,11.1134215640671,10.2222359113878,32.1363380895569,10.1991851669881,3586.76434512782,3589.99548782823
40,11.0448527112519,6.27734576544128,1.5249055740479,0.431746308464836,2697.91140557595,2703.67001827344
41,11.9326063846388,18.1769651025353,34.4589348929371,5.33216990100009,1684.55084765797,1704.27648185024
42,19.1706776959393,16.9966927930699,79.6495492001285,14.9284056141688,3656.53250843862,3684.89886912831
43,16.2713389434665,18.9558835030413,82.1041739073011,11.557341968848,2712.42611729429,2724.48587216107
44,11.8372671672361,8.44486364509971,4.04937755833313,1.40365825183682,1868.38524043176,1885.52809148057
45,15.2537774613846,7.94924384700257,37.1139255410217,13.3184601639362,2270.99774955556,2272.25226666391
46,12.0401830266261,12.2322078663306,33.4968216830429,8.88062879924841,2485.26392311573,2525.01937816052
47,18.3997096306457,21.6568168468055,61.9125398489032,16.7857560388985,2291.11124181441,2311.63133626483
48,19.501900224341,21.9869628902471,73.160561663077,9.34917724744827,2259.41992323723,2294.95913403506
49,13.0091431206738,24.788378806611,22.8613376901439,8.1929716473406,2652.04566148902,2684.47340644952
50,14.8581826338872,15.8332055277052,61.6059454301468,6.32656179150479,1732.13861229398,1754.69896000918
51,11.1865212944739,10.6819381688761,23.446846823117,11.3904375257872,3645.7222736413,3649.00105384484
52,10.5977163860242,22.5946451322908,109.617194277641,23.864123574883,1720.38207946211,1740.87678241113
53,13.4326506028837,24.1197578263791,108.309554655757,26.6376643366621,3787.01627597624,3818.60738778325
54,19.8270426912371,17.7853103506568,14.1925491062967,6.04026179199299,3954.58339189589,3993.3571943638
55,17.8772081976226,22.3052885444136,65.4134484586791,6.65943676959524,4212.80134890743,4230.76422216118
56,11.4024822055089,5.55732895056658,5.46926532962794,0.802772833828933,2726.06608374424,2734.14931956166
57,19.6047931659455,18.9591303054059,39.0142193377813,15.2288054717909,4231.71484943907,4241.17032962582
58,16.9845674131842,8.89415355792191,22.5895151975049,7.04735258035165,1570.54485076583,1602.57500110873
59,15.4943091868593,23.3506815171117,82.9975281821884,19.4503360489802,4011.20662924768,4020.54130680578
60,14.6645956737774,20.9241037012044,15.6319717678033,1.80667173441267,2995.88601704938,3030.37939270909
61,14.9382293314842,20.6178375987056,38.8879974989458,17.6541634418766,3150.11748056981,3158.32678267768
62,12.285188339774,16.7731606634709,27.8336669950353,6.1283362078276,4303.32504340232,4307.59409760855
63,15.6240551438328,21.8928122000049,44.8576296323878,15.2704767982181,2698.47594344795,2701.06460057509
64,17.166992091595,9.73046088780579,12.9034888837847,6.21076462792773,3815.96554130643,3851.50129287976
65,17.9662478725426,21.0080926350184,40.7810464641293,6.42177712490582,2146.97997679966,2167.13061836102
66,16.8285621235973,17.1084178446317,40.6000688088238,5.93619018267586,4158.76773459953,4168.61879643516
67,18.8774811570232,21.9049322860223,106.124349022637,11.1987610690461,3244.72011084702,3278.89998149584
68,15.287743122195,24.2334485457771,87.473347597819,33.0903721418208,4213.74038839838,4222.06446649605
69,18.4759025824744,11.8377556567844,58.750546539555,22.7896768985211,3108.73000407779,3139.46132622072
70,12.1122994103452,19.9647567405785,13.4874011882454,3.13576435831331,1960.36298535825,1980.92420489985
71,16.183969158773,12.7165606677462,48.2114346843981,4.8654076199186,3423.84507994145,3461.68697122612
72,10.447886215457,13.1867256868738,33.961980354036,5.69242677298675,1785.39983933731,1790.76012977365
73,16.3876842881499,5.29219439818018,19.1001633002237,6.90282866210174,1882.02478374487,1892.66029648972
74,12.9767668608163,5.01489502756669,6.64519606144129,1.71290163729763,1770.48030828016,1777.7178638343
75,11.0692357003122,5.00634756479858,23.8275156117236,5.21684096012372,3387.88017938004,3394.65564309465
76,10.5761061670944,13.1378716525155,60.6353757689031,20.1581101915663,2058.5568143518,2088.22297525696
77,17.3444884356386,15.5715948916307,3.7068489681702,0.44706833583867,2991.30184886042,3004.66759434427
78,19.4846965827038,5.661608242851,8.67822003489839,2.06925360454044,4087.69186726861,4097.06649690523
79,11.1593030807273,5.92234219922767,13.8806278740326,5.71075041767042,3319.48632905797,3345.76951278241
80,12.6176605548886,10.0443982024402,38.8133153768961,14.1272363296024,3467.59554011711,3484.00557068758
81,18.239786280682,6.42129597642684,29.1433536140702,8.95587863326407,2483.76073525776,2497.67891319646
82,18.5299170902186,19.2699722130144,5.36997873876841,0.806281430631564,2868.59041454061,2904.42976661097
83,13.3494865018145,19.6669712431363,31.9510844476845,14.4171390811522,3519.68224987351,3559.64001793127
84,16.3293466241685,12.8011599102334,62.7679685684102,20.2767546832376,1691.06367673627,1730.85989561951
85,11.8739400197444,21.2906919814555,5.27641372687412,0.902629129796716,3699.07269890996,3725.08376020179
86,14.9596754957707,13.8675908253505,44.8035385475745,14.5843182615195,4374.20373599149,4379.54106229565
87,15.0145362567535,17.008676675245,29.0934117884759,6.51499766893402,1566.06812655786,1594.44774586479
88,10.4689428341485,8.93627285277659,21.6425413529184,9.63634244120804,3204.00416266689,3223.3240894097
89,12.6293659413695,5.75301424206476,17.3573644150663,2.27553831590431,2429.3089695742,2432.74976388815
90,17.5478360917936,15.9441421208285,17.2249541069992,1.89072445071008,4475.58173924195,4476.72819583861
91,10.4543911560682,20.7189287658716,70.8984686238322,16.0150134154251,3863.96665245099,3867.50625829222
92,10.6905768592694,20.4583817884862,30.7858776450447,10.4404830296868,3520.80047437909,3524.0946419608
93,15.1243292430221,13.9914874412947,66.5962791651607,23.8372739464547,1652.23542722391,1675.32345366635
94,10.3333528306061,17.1287430918491,11.5880921511317,1.88696142491641,2345.05350164235,2360.70400232949
95,14.4237911210894,10.1609253830311,49.0677615322485,19.110607563641,2657.91317012165,2695.72373725585
96,10.1985799798581,14.2759619876231,23.0543483965672,9.1578252388335,4027.86973272569,4029.41132139001
97,11.2703519300967,14.8952581670745,57.8177156925149,10.6025001496078,2702.95431523417,2727.93108645272
98,13.4689776107219,19.630571115535,61.6719195274019,7.98234322064656,2054.5262989753,2059.74874777848
99,18.8582374985589,20.309781862658,43.6957855317162,19.0351519015948,1866.83702160523,1902.63109513551
100,15.2173732709862,12.6035592355829,56.4159971377449,13.4427255427181,2833.7866199647,2863.45645356302
