Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.0829464904297,11.2085895675225,52.3550702963016,24.1894943379253,403.9012881705,435.354325777652
2,15.1158105808785,9.85742155104314,36.135422666808,10.6895562440159,1212.84813133502,1225.71867135514
3,18.6570988502648,14.6718289617026,23.6594019314682,4.33546685783871,400.585902304983,410.630850196729
4,19.8200342966566,5.37823290143579,1.86195954234588,0.571933335816533,525.415117322027,548.118888574358
5,14.4950486373182,7.28053157147739,17.6560055016585,3.96684062350015,574.150645421251,594.860576541603
6,10.9935310913867,24.4115609264784,42.7119226714986,14.4243174409166,931.630199337366,946.325612711304
7,14.3415651677757,12.5742222674181,46.7058044738753,5.26799543249579,456.329091333071,491.015383157629
8,19.0425313824992,19.6327421774202,21.1409645136898,9.42430793785672,681.758177925792,700.044310255232
9,18.5559909290314,19.1666509807093,44.5455989055093,16.5296579760531,876.395132956509,915.662864545004
10,19.3805878746576,24.7160106731834,11.6716654713899,2.55459149890089,1271.52903561289,1295.03749885298
11,10.7452545064334,20.1849008259623,12.5981129886672,3.61409446814419,707.402763942197,736.772219732521
12,16.9116826221483,15.4653201203851,61.8169468542141,21.4688049633006,905.837677086391,917.675305476632
13,18.0866246513662,17.7947022535673,81.2744692514717,27.2457006598472,1290.94689366225,1293.10573284472
14,10.2056319168326,21.3316362131663,24.8605683599243,11.0828550148191,1207.46326786107,1233.64780641855
15,11.8160254888132,17.2651987765821,78.2827759513111,29.2150010160079,1102.89116523048,1105.35950837532
16,14.8786222655715,23.1063264228093,57.67322810251,15.31325986152,707.013418525451,709.409912203921
17,16.1256765768411,19.3662735774455,8.72165268370428,2.87619103606568,916.197887762477,926.548938225103
18,16.2505810059725,14.204336645928,23.327229101197,6.61313144068111,1202.58874900349,1228.00913543707
19,16.7476445388622,14.7652182890916,50.8221781807101,20.7766760929799,617.993783157094,635.028410549174
20,17.2921637123133,10.4447329685156,27.0998153407286,7.42725059173689,321.095376794316,344.776988492286
21,19.7762978087301,11.2465343110447,40.9255644075228,16.8266181830786,1073.16051524448,1097.54053940026
22,17.3683429880487,10.328357099595,22.5884369522164,9.50702323392079,624.136399506654,624.997552707647
23,19.1422164452573,5.20108176110262,23.9024733929906,10.7960141790005,451.961714964439,470.612111286083
24,14.8189739048874,20.0030881921495,77.7764993351773,31.5911742096432,763.67435937293,786.188678978989
25,17.3402612519121,23.3154040504808,105.769429456772,27.2086023600836,1041.26242491282,1045.69452919348
26,17.5386896463505,18.0753419996427,11.1894470222253,4.50102669413645,487.080571447837,507.448554187269
27,16.6694432701682,17.2882849483109,49.2356163194643,17.9719821473253,803.178539471573,824.911441002591
28,18.0249960437462,17.9711473823414,63.5264057174156,12.1134617390014,937.79228807611,944.678118118167
29,13.5470442124248,20.0362803674238,7.24974274286508,1.64155643938344,1005.8049517962,1035.23158791979
