Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,12.5493380553831,10.7119402501663,45.3136559627641,9.76418067504838,3626.03924310394,3630.36409306447
2,17.8074345755475,23.134444240902,26.3404327662289,8.42382916615398,3132.26556109428,3132.51697979204
3,15.7976259592065,20.1043573899285,62.7073909746274,25.9895053414143,2502.52261452019,2542.47716068849
4,11.3794228489936,7.62001645069581,29.6723658669256,4.08985553164165,1718.91157463471,1726.04477909483
5,15.3409270972742,24.9283748796783,72.2994669851832,10.6213158985124,1970.45937001679,1998.10247349769
6,16.5003748275988,7.53799670141396,10.1471599575769,5.02272450983522,2699.77590031886,2735.07427944975
7,11.9992167228438,22.8380911416352,104.622741355585,22.6595194587866,3781.13670812087,3793.62194842615
8,17.5434803432407,6.45059093381843,29.0504639494324,10.0953482023271,1564.9272223891,1591.76149587472
9,16.3338084309772,15.6273820319585,37.9971507187132,12.091389384131,4148.98144591378,4164.13250655499
10,11.6237442548937,22.3211128615292,98.5766557942735,47.8431576433173,4020.60670158629,4037.82105479613
11,10.6714351913042,9.84083110953614,23.8887955749243,6.6262992334257,4389.49573560604,4402.51411061969
12,18.319710504239,14.8672808026192,29.9276870453384,14.2436206881327,1716.48059983602,1722.8034521221
13,14.5992074226397,14.7348662548945,58.1094796243504,21.3668767888326,3867.26963658265,3905.31642772749
14,16.7051286985454,18.8713119615613,18.6894934140743,4.53503250961779,2594.42940431125,2624.47963168084
15,18.4943936779062,17.4818412536782,52.0803077970302,20.0107870511028,2671.93823731656,2710.20551092216
16,16.4031615608963,21.066778104459,63.1912101686164,27.3551608667038,1819.12526097895,1841.71864639406
17,19.4759752132754,7.18555626716692,31.0570659960018,12.5328783911042,3294.65421000473,3294.81620675232
18,16.9427125739012,22.0235514064385,28.1694736817135,3.04269900766615,3788.85636536457,3790.96894972648
19,10.6101642153216,23.4518395882894,10.0828844594734,4.38478250235924,3790.38893396086,3819.94419517184
20,12.5821848225823,18.8557655729984,63.1580455059098,25.1704686308874,3718.43692566092,3720.19045256171
21,11.4133411256794,5.76059814283534,2.61925872978919,0.972989119505149,2013.68489929492,2021.00866384661
22,10.7555056225619,5.93723820373736,3.38501706523308,1.47686598185398,2894.75252746726,2914.81404783423
23,16.3716769164367,8.0517833024914,21.4951315066389,7.04419982680481,4360.61500959318,4372.87224582002
24,16.3249701548717,5.40080992509367,20.4982548104668,4.17198316412532,2799.7107097031,2819.50798221372
25,17.6180940934464,7.5215288405311,8.56223160813886,3.9605253523836,4434.47406617594,4462.58528772681
26,11.6724916108088,14.7028195351622,46.5773596271033,22.2841526278453,4423.04127111513,4425.60142322585
27,13.8765887299303,14.1704818251271,57.0036592850197,22.5164784372781,2445.48022573633,2455.44072828827
28,16.4737087493128,11.3916027199612,54.8664632852081,17.6655458866331,4180.2508931125,4208.25169944086
29,11.6975365151314,9.09191512971839,35.7801581671404,5.93141100466609,3297.24909383027,3311.61512018934
30,12.1686457419618,12.21101924635,21.4931438420054,9.40568064793248,2071.93267304089,2087.93924988533
31,10.8114919656883,22.6232399871188,85.4706031939833,16.4196218171535,1511.08591140593,1529.2629859421
32,10.9472151668867,9.839000297653,27.1202040352359,5.42322504096761,3137.98935821688,3176.15304927499
33,15.4080401682559,11.5288434676753,48.8062466853172,7.17781868191882,2254.93953059882,2273.62160739853
34,13.7493723180613,7.74285067247699,2.8923941235227,0.616639120300373,1683.53421082282,1713.08009102665
35,18.2136658151838,12.0799697965055,48.1673905315039,13.1363710791509,3109.46507740206,3123.74302808126
36,18.4257741525056,12.279498095527,26.4499844935297,4.29658901340117,3284.67462574174,3317.52837810576
37,18.8729705703322,11.4269365884905,7.62090291426256,2.68601133418366,4168.67724699487,4193.8894650726
38,14.3773706241058,14.3509755459709,64.9371727824408,21.8778678420766,3159.80000195524,3193.88991473677
39,12.5172786975115,10.9010189808603,21.5815818914845,6.84263976132494,3578.12220144979,3604.17363256583
40,11.786212337193,18.4052931857172,72.9984337500834,21.6799199665552,4169.89754412933,4189.33713110438
41,18.4777581061409,8.76948597961175,15.6814013669223,7.26303513151093,2951.97007698998,2991.25512089493
42,12.5688658192699,6.84042509592601,1.53985514290609,0.447514326490937,2045.31782580142,2063.58006287059
43,17.0775353600299,19.1342814806585,17.5393733486332,6.6918704096377,4217.98647952539,4241.01601162748
44,10.6029796124801,14.2479085658629,5.03821519039095,0.775160717467885,3168.46306001701,3180.15985128218
45,11.8147154528613,7.96533480566102,27.9852684694546,4.33999979373988,2298.1333352252,2312.55550800162
46,19.9516092305001,24.9356115384742,11.6475629349042,3.04367362334126,3694.08713139684,3717.08392108482
47,18.1253020615271,14.2911223847378,39.2299855561519,4.54531916924114,2968.38993806403,2973.96266460814
48,11.8926062257779,12.2114430569146,47.4263645219494,5.98542803599331,2996.49392284595,3031.08310218162
49,17.1383328345198,19.090207062194,71.0363106298223,18.1715365404971,4287.05781455986,4304.7734449489
50,15.3242416353629,9.67276955165755,47.8566318554461,22.0840878806542,2635.85142008926,2671.69273781891
51,10.3448391420731,19.083155518696,89.6671048107759,21.8288159833553,4423.57392094435,4454.80563442379
52,19.1934158520728,20.8569031913691,59.8204210776172,28.3631414185434,2004.26400969156,2019.44373892369
53,16.382037919837,6.90061036248346,21.8309556918954,5.40534214547201,1738.42581321043,1751.95965845491
54,12.6549123081215,8.22964404066081,29.9474994470339,6.80614700535725,4253.05102341449,4288.89975141116
55,12.6712045374462,15.5951220173436,57.6198635125157,23.2204261811607,1550.46401543086,1560.80386134179
56,17.803400175626,15.0523953120013,5.02512657886262,0.794680353387384,4470.76982411697,4483.41684515722
57,18.4240123926505,15.1869171002962,42.941548246737,12.7681355142171,4322.59249741201,4327.73293296663
