Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,10.3228467601131,5.80133389900846,24.3032732219181,7.11880340334335,503.950189179355,526.774717613026
2,18.8623991187512,17.6215420432022,31.9933019073838,4.09585676508722,592.295401307195,617.651693545539
3,18.7037550110731,14.4829230308955,5.41674782586573,0.92486497109779,664.154150127449,701.408789574953
4,17.3808981625419,13.7512809174314,10.9708697494666,2.87093902205856,1103.9465217809,1113.58259213427
5,19.4545814841917,19.5486021176006,9.43452101489411,3.20492326172565,1248.20713225739,1253.81998267205
6,14.1480178381427,22.4641410871552,39.3861819497873,18.4839690175315,449.49532650426,464.740584021198
7,16.9424558577732,21.9303905493851,19.6596662475983,8.29600373036471,817.738616897294,830.756333840844
8,10.634200775522,24.8406985869473,105.353812742542,17.7754500871286,441.561596264949,468.813532875469
9,11.087954886924,23.7424834512331,47.3599441845207,19.0545930818753,1173.56709191745,1173.99627232282
10,14.1426568500523,16.7499014819389,40.5042533522366,6.16922480263096,1255.29210020763,1267.26781355928
11,18.5985927725866,10.4887129767903,30.2614928068294,9.14481248546883,1158.74624588401,1159.5785975943
12,13.106482431864,20.1078130642949,73.1462655311879,35.3544246482124,1038.39843529536,1071.35244082844
13,13.3140871007349,5.21366138555804,11.6543320383832,5.35836036166832,612.796943110992,619.915060866404
14,11.0610946426113,22.3973395726068,77.5841981761042,20.2714649260617,1112.98784160616,1133.09324715064
15,10.4978824226775,23.960436604687,103.231725100274,36.7512370725015,508.347606484288,514.119832847413
16,16.8497644094135,15.1626048413086,20.4590255854685,8.54233403021455,538.675802354714,544.99329539786
17,10.4597473259331,9.37132686099478,21.6272951816624,9.65187499184554,575.452360265373,613.721993245456
18,13.884202669647,24.1059592580289,52.9523547513871,16.7038127457615,1113.85752920928,1152.76119166151
19,15.8722856555625,22.4040672340726,65.6418206317735,24.1773079294868,432.363725598727,435.569555748592
20,18.0106837805992,20.6575599121188,101.427162082047,49.400260821767,992.602817338296,993.447738740199
21,14.7764963091291,11.0405629558593,10.931287553628,3.53618331505909,372.239497545365,386.672725673921
22,10.9336851356024,5.92102483965114,5.77546387974184,2.67912091022562,303.444088200847,318.947768340229
23,11.6592407892611,17.0148118339087,35.6232572673703,10.4123409377865,421.958757815757,443.658008525424
24,19.53438207896,13.8917498577743,40.5154509313231,4.90018191610857,596.985576472529,634.585036815782
25,17.5678369924549,18.8747247397483,34.7390985660324,7.11842652222451,811.185716997645,814.786529186419
26,15.0827875461838,7.87803912757794,30.971951963254,10.9498349502689,393.225702094247,432.910843142492
27,17.0928098721456,20.3514427587881,79.2151311063134,8.25676127804766,626.468048808133,642.282015986549
28,12.7977653812961,6.36355881745755,26.5648776344417,12.0048930385279,915.185214346998,939.505467084519
29,15.4198038076365,21.8644053249994,51.7035893948185,22.9145696715463,1165.26264195374,1183.14848085654
30,18.8836013536362,23.235898596046,77.9767496321644,32.3785961875262,629.202971625389,633.151785158503
31,16.8633229012656,15.5743611085359,33.5421766897827,5.6442945624558,492.25150978422,521.27177567349
32,16.6668487493698,12.0417786300948,48.5182454144641,14.2431016019029,1150.61536666939,1154.4116224128
33,19.9764161069237,11.226410616344,22.9871025794622,4.49642494101479,1033.24981082159,1070.41267089977
34,19.0852475410849,10.1873676563422,34.6839761889782,10.6602037240282,847.332401046899,887.216608972158
35,16.5079970041308,13.4891775924615,65.6141703508758,18.319004498227,1255.34970316079,1272.27036617827
36,19.708917372316,22.8538197866431,11.8015150215078,5.86358327644859,868.696372899205,869.961917842084
37,10.088637985238,10.3626226705771,37.8533652067721,7.1726825235852,730.481671438062,767.79307656992
38,15.7137538923227,15.9355084980743,56.6673567653069,15.9100821542365,642.963322195718,670.27503331062
39,18.2410733284265,8.74479106434118,16.0373176396115,2.68013844178147,752.865262403963,788.147537011255
40,16.5622164707254,17.1037361572604,67.8470237083821,30.9565148783619,1092.07393673918,1093.44624204712
41,14.4983400909214,13.7733215715567,51.7281021946993,9.17684146085061,479.043060385366,508.696321165582
42,19.6176051804814,11.0482114715499,10.2548600850636,1.07494056061709,938.771932684178,948.544495447851
43,15.0130534870174,18.4721639296761,82.2623464260636,38.091318817892,603.808790630084,620.27803732261
44,19.0757534005695,10.9262067880191,48.8330225529718,13.0344512478968,1000.58497037305,1028.76905513003
45,10.3126901072378,5.09169329153725,13.266845010842,6.11623736208157,563.225208202144,592.310232763704
46,13.8424764142314,8.24348409659424,37.5850279033609,11.6599347704391,769.188608011019,806.664686308345
47,12.4092981288121,19.8365986324668,38.7921700214991,5.04917609454078,959.637997002579,965.897245651628
48,19.8983489902469,21.9362028279935,21.9598589454558,7.00579035767668,638.792775336766,672.931045379666
49,15.7514866916796,20.5057353416502,93.3403837257448,42.5578814432833,940.819994456539,975.109397538543
50,13.0675927647505,22.6794352295889,104.022455771957,32.8478458889562,810.128558096769,835.588823086822
51,14.248979778629,20.0241896016668,30.0145083499075,8.00146147880671,518.028431367198,535.213589049933
52,12.4288135024881,8.02119814262483,17.5948087904869,7.85448584810995,747.53566346568,756.067248092458
53,12.2052483561758,6.23816570446387,5.10657774551925,1.51737503684268,311.074243211114,326.929200335766
54,14.4856331097347,15.5687399416639,51.2503960692419,10.1204741202517,691.039499256509,694.395037355358
55,11.8444293568902,14.5496751447677,55.159091856844,6.9840121893043,389.031029867616,406.330773114335
56,14.6862661942772,20.0913459522133,8.33052433209468,1.14030098796681,441.800402892278,445.344982999456
57,16.7072746602025,15.3281870825195,62.0683478351971,16.8037488781195,880.971102224535,892.110536285067
58,16.2678750596412,15.0557729139143,7.63962014839363,1.12246556907126,392.565545907272,410.898684793515
59,10.9949969045413,19.0781026570651,50.7581729838044,12.2155925454157,501.025464839297,516.188415652756
60,14.9112162226081,10.5466287182889,46.413688422879,15.2431357603844,572.689016610848,612.6802120774
61,16.8950259581074,16.9734826432696,25.2404340743463,10.3024014669938,759.52077458815,761.489407785118
62,18.5330639923843,9.18656889607199,42.6210320616144,8.64383475812297,1199.33125304646,1207.93009352051
63,10.0639933656293,7.59239905744275,32.448846637042,15.6458715693497,801.926917753415,825.247662732198
64,18.4094605127123,8.95823123115115,6.08437747510421,2.92705490888786,360.638773559773,366.739925501447
65,17.9997290333869,8.94100486911172,41.4424568477541,20.5648986809285,868.583190125079,895.619429589406
66,15.2173925311638,16.5812608774187,4.68499502016169,2.31234965193371,757.242535881869,766.467035266557
67,10.3731690274707,5.59249173115381,7.61791374208911,2.60266027538823,611.129962916208,641.187676750386
68,15.2174749831492,14.2792929254471,17.3198837001287,5.04663189425625,1237.91645798507,1263.3358070327
69,13.9045268392597,15.6906007156301,63.3813255029611,17.2564879799722,650.108558511457,669.620076747173
70,19.2255686034592,8.45254548037999,25.7204241709875,8.47099195375702,1179.05487441243,1182.3046022043
71,12.4616755848488,15.8465959327788,52.151670336641,20.1599208035369,1171.72444363261,1203.54153474126
72,10.9674392936949,19.6473775198269,45.0391817910788,13.2718571011911,704.213917762676,706.094212385012
73,10.0125897843412,5.78405419321996,13.6211239453912,2.19891095873808,771.649546943278,776.575068101074
74,10.7144064251165,9.94965508343229,12.6761666210827,5.63955611630117,804.750694445646,810.261921868366
75,10.1240912284257,6.97217844822547,2.50500865883396,0.481007663096166,513.445952362722,527.405204509534
76,12.5323189380587,8.13031072427487,28.0627016672308,4.65296790837502,871.542249844172,888.129392111596
77,14.2542383086773,6.56551349131357,32.3890702123957,4.48277464635724,1058.76717337207,1092.67167297219
78,19.2243609005264,10.1353496033276,22.8657031434948,11.0604448586658,1263.6978310935,1283.73059955534
79,14.5950701322148,9.51891440463085,22.5377294346415,10.8462492640995,973.27757246526,995.990071158788
80,18.0572333519938,6.71260426781236,25.0514853909751,5.70207698874005,624.579439299585,652.38074041716
81,11.5452861772512,16.3626681214539,33.0882091501806,12.5575206877607,772.24555834748,798.772037962441
82,17.21537133032,11.793744890098,26.047507380475,11.2901628628097,691.700469422404,698.339434748753
83,19.2465961204989,23.9471453192436,66.6635133201787,30.1197888285674,1031.73619594336,1035.34421175358
84,19.3800217245454,14.5990078979164,3.67957130490864,0.826209618492047,1070.71888946636,1103.91689473235
85,11.6727571567194,18.7405661940128,51.084367397592,13.6781371893106,828.772200950765,835.8095049669
86,10.1126161641683,9.86850581755679,44.5979564181287,18.0135223446019,1104.72959717668,1130.93097345301
