Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.7576318486962,14.8147248673676,66.6099231055562,17.645900342524,348.929970940227,363.117809614176
2,13.576454712649,16.0945584982465,42.3249704883022,7.99309953836847,170.252552191623,188.031136710317
3,13.6253953932324,18.8632461535924,47.1153734912895,4.83112749008182,183.798825522466,192.948938480926
4,15.1861191703894,10.9936110253488,11.5796150436764,5.00853823803721,296.91844266773,336.126791359171
5,10.2067380242935,13.5021627580125,52.8054554184247,22.4767438273352,225.498979419466,252.522995594637
6,17.2169244452592,14.958661266958,9.92074649488902,1.4707678921682,272.140450619039,304.198327860684
7,12.3110351373876,22.1185940554914,54.6636448047029,11.6178853536594,137.62437539346,164.245391248493
8,16.297761578494,10.865168908778,16.2987414584748,4.92667954294485,237.451085431149,240.487106251735
9,10.0304654396778,11.7717220106044,19.3852333995875,6.05536333616637,324.183019188489,336.850359251441
10,19.7229447624132,21.4968866762284,44.0763202370844,17.7535703930895,205.259028771548,238.092566443125
11,15.9889727769753,19.4407804118955,57.4558465093039,11.8189002275972,138.672514495344,155.364912253078
12,16.2528500001428,21.3489904764479,45.8100903482895,19.9353828027033,140.269175676087,153.604514066721
13,14.4351205766538,7.01552478977993,27.4394667640348,13.1336498661747,359.350412431035,366.546874535552
14,15.646339023846,13.355851929044,56.8259991539422,22.3392269126778,109.784976863048,134.277509821519
15,11.0302959065264,15.6353723814359,11.8997775596267,3.21994291844689,308.667008007096,323.706041390611
16,10.190370349521,14.8182860187706,9.17304584172846,1.85042448925364,230.333515746092,270.071969224661
17,18.0133101137149,18.011265687228,53.4174696888892,7.03467677812495,276.356474482445,311.351127269046
18,11.7808524518233,12.2119353619184,48.428167478349,24.0059136570208,276.74927266598,295.57585094749
19,17.1468584301143,17.251146552834,63.2026539004689,29.5813265767835,235.685908363635,255.111689536968
20,16.9643806315702,12.7973156223679,23.780253461585,8.02094158601776,362.098724736432,363.551871416214
21,16.7790665640648,18.0109840359111,36.4450096710321,18.0033758777933,330.782431278635,368.043052970366
22,10.2762800318509,10.1198201895212,43.6577317203857,9.23180559724941,324.864942985013,357.684954394806
23,19.9672820907566,6.43893081854798,21.9430706660497,7.96598288983275,116.271002830037,151.838566329409
24,19.1460291282865,16.5463967159944,63.0900083114479,8.48092527260168,356.631850923061,381.062999407389
25,15.1857645905127,21.3464350077495,58.0439325176607,25.450603350425,337.078493046328,348.290646110589
26,10.9506745598983,8.75301790315363,2.85728873940492,0.362713598699237,128.249495720072,159.919391970642
27,16.9042813200721,17.477329916009,49.7970694164692,14.9216014490856,330.994765260815,355.217047302272
28,12.546336155521,9.23681264101171,15.2646118753485,1.5527376553145,213.529204292436,222.185800183404
29,18.6559483662918,7.64906588520606,3.40322247280532,1.05265446982092,282.704278841428,314.369686953778
30,10.4029558070346,15.3599850183294,49.26160517914,12.3514716463714,317.806527920375,352.695808247262
