Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,12.4722240743327,21.9865622766526,5.43501137709951,1.91434243492254,275.116449680678,307.028157987733
2,13.2284655772852,16.7860302782664,43.4721414009726,13.7933559300769,316.503964384226,347.373237233101
3,10.6417038226412,12.0004306058147,23.4657261284453,2.459499849325,544.395445798994,545.83555712549
4,11.1992272187897,23.0409428491704,10.7115659201415,5.34889135953081,390.472814484081,425.72401814501
5,12.523141920891,19.768345764765,20.0796271097915,3.81328387656416,214.093548897599,221.344760051534
6,10.6795058149956,10.96115469771,44.4252383160007,7.38995469846992,566.599888463699,585.959062474293
7,17.8995798163981,13.4832888896995,27.518551479138,7.63659374580369,277.32527892345,310.781713726314
8,10.7862731919786,20.6859720668637,92.2638560793798,22.8069014992908,666.31167326769,682.49874233674
9,15.491430176075,15.0922425893521,40.9498333036867,10.0751497446774,260.092745890394,292.736663393205
10,15.2741300934043,9.60731655428474,4.00164308417217,0.772169743656522,421.290658194289,432.297184334592
11,15.6336948452989,20.9074312703363,10.9491365522385,3.19468201474549,887.933457755825,917.978035423293
12,13.0166975903138,9.55855976172924,15.0917415324362,1.72557212014195,648.324790641006,683.910523702552
13,13.643394188087,14.5519370348428,71.8277407676478,27.8823600729908,182.01779982146,186.496490332571
14,17.1507408934392,18.5021144430216,92.1192579582435,23.4514605688546,793.388371045274,795.561787761125
15,19.2765572130348,16.4361926295186,69.2342788897499,22.403473706399,685.416063928087,692.053291576472
16,10.2061529006243,13.1057592697979,38.012198612517,17.7914201378706,765.759098244609,797.651001789869
17,19.9401377821119,19.8113453155757,58.5720879804602,24.5714314976475,189.123947287355,228.470324795994
18,18.4790113066109,11.4748351061724,33.4820053160115,10.8879091124608,751.890102574602,791.819791116829
19,11.0750707048658,12.1912884634785,11.853548783793,4.6214661932857,900.039197428841,911.967001911262
20,16.988362953413,22.0619108937016,69.3351124527548,18.8838299124634,885.902956701317,921.663158315396
21,16.3271921800761,11.1925672136736,25.4770126341233,4.28987769684643,822.405441076988,834.948782507882
22,15.8938665450752,11.5089578119189,32.3230616213901,8.49025210527999,388.992160970283,422.282323672429
23,19.3012921754074,5.66340567679903,9.54708172626808,4.25744971805556,132.781474354782,138.611534588221
24,17.0679149169427,10.2952039767454,8.84981932998604,2.3250821757303,781.493402410232,814.784822937191
25,13.4167792035994,13.797665171081,44.0583269761517,12.6474051160793,766.671078447041,768.522039322012
26,10.0239552433265,22.3372896729494,11.4167182501636,2.68856278393162,703.08101739763,718.727103520375
27,14.8653908713977,17.1282543907692,51.0276580639125,12.7989983979317,382.267074752123,418.354421898228
28,14.7911254457794,12.8685845491283,24.7400305724523,8.69005270871882,847.01571323553,861.157812082471
29,10.3872257794262,23.5068333901075,34.1705637851144,12.2231756662658,395.263800878537,396.870390555875
30,15.4909457825357,24.7845876894929,55.9857432440952,7.34714071135031,218.939007968329,230.072520510658
