Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.0744843566726,16.6597916590958,10.3634170090047,2.06313408530477,509.342514199631,519.522129497726
2,19.3722016047671,8.34974863850161,24.1960891213311,11.6723385869163,563.382892443586,596.77225041889
3,11.9080702614902,6.5178297809483,22.5488319687204,3.75019120538117,706.852796783736,713.443611820957
4,10.1049246289845,5.2757400893019,15.628164417057,3.40233735740606,536.407892197284,566.183061591999
5,12.3308421139421,11.5497629026279,18.8216114370079,3.2521734609895,665.145450108183,703.554520038505
6,14.2736634993978,9.95406704091638,5.29976192200041,2.17569241148463,704.279804002095,727.972138872472
7,11.6618832135363,9.81023599587523,30.9633760503707,7.52176056993773,480.810422470152,483.916055554621
8,18.3091077439113,22.6452195314911,37.4852848381233,14.2062323172566,617.233641726412,628.147413151555
9,12.2141573901524,17.0883211414323,10.6437157592364,1.41235220444936,513.305435059169,525.671054633831
10,12.9050159096449,8.85640194147253,34.9158670652577,16.1034580049935,651.045081425975,666.973960634744
11,16.8761978207049,20.5082158576497,64.2156091247819,28.0809133885755,588.55524259573,608.85418255615
12,12.7887080702222,18.0050019236731,21.6776672154484,5.14399473698109,725.914264454033,726.941807429628
13,11.7905388115421,20.5001433262394,26.4737221153425,11.3978417492511,619.060738647127,654.027656432212
14,18.0774789833401,14.2958044134524,63.5365962876478,22.082928270706,490.441096472983,515.358345000378
15,17.61920419875,12.6552568750562,47.2577912960341,14.5669695630675,670.513316148208,687.677320312946
16,19.0723301792018,24.3537775725109,18.9885334253859,3.97217170838349,471.819548677355,476.940319188518
17,19.2869585569079,20.6352845356827,35.5452575503764,15.6732558066636,675.618212340103,707.999722458853
18,10.7677412646475,6.24125197026439,26.2159495902254,11.5693566838537,656.195492879271,679.515783384273
19,10.6658107092694,19.7630987326085,70.8956799960244,24.4153260660747,601.825719133424,629.011729290921
20,13.9881296485259,20.5829604570908,36.4200269465543,17.2254198997446,598.665128742434,621.323628160576
21,16.7818440643312,13.8976078491201,45.9572608423545,15.7482559912524,453.789848785814,491.974553494937
22,13.3087499171611,5.19109112150483,25.93885738675,5.96261506436037,496.997520404044,514.393987222179
23,16.9709708959198,20.0356063052275,54.4331600204862,14.6131251767745,627.933097125802,629.617546303942
24,17.3878199801291,6.35898134821332,13.4354017435518,3.63676783154752,617.135526117636,622.995186532143
25,19.8123391593155,9.43710551533301,25.7139589124854,12.0582582251533,657.882137079893,680.039810809821
26,14.4258793582601,9.41383765861706,31.7507788972342,12.2693134725031,600.788650915897,625.261960770829
27,11.5935957086752,16.9332277489122,80.7219946371739,14.6276042337302,561.681360350433,577.885052839798
28,10.3978702526882,11.9443395767802,26.4237698717017,7.9708586511826,644.737779767177,656.074789820871
29,14.0536092527128,19.4350139091449,50.4341328663766,6.00933796924767,463.111415665654,488.720309154926
30,15.3871143490595,23.4615487638477,109.328607622214,50.0291852506492,579.055677897139,610.322313796482
