Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.1635955687679,19.8689530286402,75.5720110084154,34.4545350696338,713.610216724931,718.255941607224
2,10.1514507483657,7.7195263836317,29.900415611333,6.03667317580287,727.205388107221,729.620077917014
3,12.7144723718117,13.8620620717888,68.2791273903133,13.8284575418086,698.340697707385,728.199816382736
4,10.4623101257289,12.4823680128164,49.3470229890262,15.2754162679044,303.716051848355,332.819501579527
5,17.9882277217313,13.293633402833,12.4432813868681,1.97785768649303,125.950583254246,142.060772033035
6,17.7647520823707,15.6269000667194,22.4030804273205,5.31050937248403,330.44421101987,341.3554034504
7,10.9615866285042,17.3505027850191,49.1069543591998,19.4640397916318,360.404167404103,366.306367985471
8,10.1038070798445,14.6234139967315,58.3679084901923,11.1719760693123,590.160559005332,593.244184538436
9,12.1698495353552,5.47182171462825,7.94354935138639,1.82931497872829,637.462835100646,653.529734438671
10,18.6719979253329,21.2107835075822,77.780350810191,33.3251894025905,372.714847999196,407.385448725723
11,19.9495095821383,22.2779043369878,89.1232482505107,11.8539559435365,664.583344889088,680.607149950612
12,13.2717094040947,21.9195775912128,17.7188679591884,6.25401683624873,100.954126935704,131.725596637564
13,14.333868277997,19.5753075660583,15.7174292272372,7.22599326444704,706.323045579117,723.084865863516
14,15.4776700530439,20.1459516663661,21.5104580866368,2.32044442465874,868.35493816627,908.202853891854
15,14.5865764006359,5.00427158709648,20.1851651899441,2.69848075308802,133.475584934157,143.988380683834
16,13.042835494379,5.13624632784046,15.8473101096002,3.36986768168056,358.675194518478,384.549115239564
17,16.3492208903779,20.5710946053972,99.7935095542755,15.2524083164191,118.847665833919,134.586708814891
18,10.3468507054467,13.1044280355613,34.0681234017652,10.2201289345589,828.938859328681,860.496707687668
19,18.4170120840101,23.8326321492627,10.28909709624,2.57529231962714,385.789594170386,400.549604395211
20,17.6487660420136,20.4561664197981,98.6827657744858,13.3348044965444,490.646679883788,494.606327217411
21,14.6827023979617,10.8432887750359,16.3609665928942,4.86035604894457,330.507782574355,358.744864258472
22,18.3397404683671,8.90182152097864,32.4763223227339,11.1180167844641,528.114584700859,531.550387580433
23,11.9098159815344,18.2182934260883,45.1854615001076,7.65056177952694,835.410332318807,875.273854206336
24,12.5322866867408,8.57257159434748,10.7125747825629,2.12473397028742,119.879837948164,147.259602519096
25,16.8579755124511,10.1031510133658,23.5689431355322,5.09680112413009,254.569986641835,257.810076326509
26,16.0653797937683,22.5925427488301,37.9104354672244,7.99354352581403,849.778077175368,876.074986496334
27,17.7392921440006,16.329720921911,10.8115088768584,1.6141920923044,147.376218454408,151.5590792441
28,14.8953460722777,22.9870705140313,25.2847440747938,8.8504041977477,130.737809729747,165.041692073863
29,16.2438625184294,7.84340735602865,26.1612993391846,10.6377132326714,979.251495729163,983.960471383482
30,11.0372213136326,5.90246038340672,26.1279761341175,9.88201068481018,192.570558509687,199.873185513015
