Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,10.1600772359993,22.9389652024211,41.9074285213598,14.2343499947681,245.670678509597,247.108326511107
2,11.8432550440001,17.7483241986554,27.7514266241586,7.04176340513376,117.956946690555,132.12057260461
3,12.002955849631,15.8688093785258,54.1132313341441,8.55183015148553,289.67280423201,294.669312561783
4,18.7254791132538,23.8758011553576,103.296294474911,14.7270493035777,298.960157916187,329.923154230389
5,15.4066344758242,11.7714916407672,45.2316974787071,16.2047762067635,301.956206674643,309.606312328398
6,18.7864111734678,15.8362583716626,14.9196300818695,2.80033542431298,360.122625929938,383.89966531643
7,16.8968161599269,23.1758598792636,43.5111964775352,12.5214739789237,166.161060382487,177.243593894605
8,12.5429516160318,15.2342525014704,63.9464227831838,27.0224487294556,371.931135779438,384.945647427801
9,17.3641703777117,18.4941693515817,91.8858439303119,20.0956529913898,337.803224199933,370.937442390792
10,18.6627643382837,20.4682291182577,44.2267356339542,9.80926761714379,307.408391058388,326.395578304359
11,19.1662156294995,7.23320547381722,18.7487549494706,8.8358847788667,154.080840248107,191.393096916419
12,12.7794949769403,24.2488714818605,13.3249664991171,1.83450864125063,324.100540555398,333.565505873072
13,14.2349376661758,24.775234088203,101.966225339183,45.3853237014809,200.796448196089,230.370344111627
14,13.6995850529982,22.4015582111795,62.0609630642501,23.982387965782,206.613976120977,226.632005529524
15,11.1639307482615,8.68202664448136,12.8579114318615,2.6457030700151,213.572897278862,231.624016170896
16,16.1722818014253,19.5892829106256,47.6105347197891,18.4133732433942,233.347922393531,268.9598472331
17,12.5375640410774,16.6898762690211,37.8454536282101,18.3176428922634,275.236530060536,313.862714780019
18,19.8581214901342,24.2179693072718,9.19249871836163,2.10262831895005,157.731004407339,177.329501291583
19,18.9156962557025,18.8496078877509,93.3648759506077,43.3100056146634,335.063964229458,352.997513841253
20,19.0214572042414,10.21980077332,30.4153387419918,13.0301939908461,285.231185089737,286.229455961636
21,12.0419708575944,16.0719287268132,16.1427980509133,7.53296913198329,212.481069726712,216.394676685947
22,14.7152198015902,17.1532801855969,47.169826418999,22.6614093720931,125.503413466137,150.574550145054
23,11.9185140081866,19.2623110436645,47.7865208156779,13.2976413522727,216.487632032836,247.864859585332
24,11.1144260282281,8.86218780787683,15.8144506625018,2.61522584728566,128.279943866588,157.914744392872
25,17.7728558841774,11.1650166295417,51.2530776807956,20.1421218429826,172.48375535004,181.247685263202
26,17.1155806424461,24.3322427329288,8.05641374986609,1.54550651357232,259.527741769157,264.165653968192
27,10.5406587847559,23.009413667376,28.518122140883,9.52532841416963,97.243725624591,130.704618909303
28,19.771468218186,22.6350993529548,98.6617579545122,44.0216960175164,314.865870502727,315.450131965307
29,17.9958358698123,23.9415201676017,96.6497018382089,27.0403551293915,224.35108512465,263.633693902578
30,18.8614218954884,7.54899512482601,20.3818095440917,3.86426515500254,193.487545175603,198.68155059259
