Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,19.8844376549211,23.8773308648593,48.694327400516,14.8106486940226,838.706213115882,851.296854784914
2,10.7397549906881,5.32341075431848,2.84872038032351,0.796949885914422,484.086366644036,500.721849254884
3,19.2007130611546,7.37978750474475,36.2852181160009,12.0577451011483,1136.7652757444,1145.18381090464
4,10.5354190028951,5.97527435899452,14.1970935028903,2.86494642940656,1181.81221553324,1219.86710293545
5,13.0497925356166,17.4377404671088,44.6031821617126,14.426510003908,1186.58191169804,1197.78462270999
6,13.9143104749112,11.529099942185,11.9767361754765,1.57199029801855,1304.81439121604,1325.16026225917
7,11.5141479505843,12.5277953473029,46.081345536293,11.4505074249368,1212.19351009231,1233.68755791141
8,16.6673834679307,17.7702187115275,29.0721098098782,9.23361669017387,509.594947188088,526.792462027151
9,16.2034029738971,13.7109521440929,29.166322574607,11.8184750902662,776.665570822992,784.409855212764
10,15.3313001647852,20.9021618912409,42.89284246245,18.1655979425261,1281.71922250344,1299.95707924925
11,15.8445498839641,18.2173170224588,27.0755312899068,4.40541940133078,1249.22730585631,1268.49470874396
12,12.2477719164656,14.6938131055582,4.0213396879968,0.68561048657099,1196.98889866676,1209.06096617668
13,13.5586863404093,10.1120267220441,31.9510406974519,15.8889443934125,723.631532473132,732.579992182576
14,10.8440242806735,12.5874368643535,47.4692836401319,4.96629678954586,1312.05031154669,1315.79232393853
15,11.2470144254427,23.6217826346107,66.0823360571308,17.6008450386194,888.769702910159,907.274686199259
16,17.6351912291819,6.89090740541102,20.779551985417,4.2541313684444,491.14399760034,513.922905381839
17,18.2431537360956,15.5180049427808,56.7147300065494,13.6113208462797,656.335008129751,691.884785672639
18,17.0425334725016,19.6996480442128,23.588322513183,3.56476643871398,1058.20729364737,1076.21672409597
19,18.4797225537265,16.4039735775153,81.0713188075175,20.2989204120403,1029.57288724218,1064.05562440948
20,15.1856692875478,5.68877000882035,22.8905119301303,2.35651376547912,1035.49382417191,1055.66838493901
21,17.2865976983172,22.9888378589295,91.4547050970181,13.0069282902683,1314.34603577681,1336.44857525679
22,16.6213099017257,10.5071226696512,28.5544239774558,4.84516310834525,575.800964337062,593.942097775699
23,13.0197670802084,6.13509087139469,14.8659505873273,5.41452980674761,783.863504448086,819.786143130261
24,13.8859145747266,8.46957160036596,18.7462309890528,5.28656299105433,1171.75390691838,1195.30487886142
25,11.3973070437108,17.4956273268666,78.6324551248395,26.3219121664606,1009.95337544127,1011.24778911627
26,11.0294092811178,12.2118630748936,26.8557703146166,13.0530268019032,1171.79562206146,1192.09004153426
27,16.3037301501008,21.2718854561475,47.1332547236627,12.7930558253803,1138.72578339928,1165.05748079164
28,12.8150741264007,19.7568707399135,48.4701355363188,22.638521260616,1294.34364453945,1321.42709991842
29,12.5755941773267,13.712079845189,23.3167728371141,7.49113117333483,1129.95346577007,1145.32568503006
30,13.562577370441,24.7633533758058,28.8221325629153,10.5937528195844,889.68928571843,917.303703878038
