Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.2481251298741,16.7044614087814,17.881851886172,7.0597558692434,529.4916558007,546.368599430913
2,15.1285829875795,11.2339159274742,45.1209160256046,7.77823458916009,827.473539113085,866.763110497316
3,16.2006309811922,15.7954819170153,16.7415460567287,4.60700012936476,1091.71672558786,1116.93730088178
4,18.1469689664578,16.9460957078875,28.560795279936,10.6235434316331,830.361753715611,832.032912562366
5,12.7452659667993,12.5233034340708,24.4153155148016,11.2997944126845,1017.05875475299,1047.50340195651
6,12.477449571219,21.4778419663734,43.6925762750447,7.3924504494228,554.250682816519,564.650816001065
7,11.0465315344303,18.839786288827,51.4099257444467,21.8166470641979,1006.61346757132,1015.88095290414
8,11.3689034224017,13.0293809319254,61.0671688004889,9.51497557905217,953.660038765968,971.048867973762
9,13.4022703589639,10.3352726481854,23.7667451363298,11.3775899881058,503.480529307023,523.914476187834
10,13.0432459459713,24.5999967976231,50.3768326822829,13.5947819711977,1162.36950755034,1195.47872462999
11,14.9111214678953,12.4593118394076,33.0574870996314,6.31372417627471,927.88640514206,934.806072447714
12,17.9008179609583,10.0574606273922,6.61517322406067,2.81378538262369,1173.31609316655,1200.57234899533
13,13.9725201105631,16.3280735708906,8.24484113085547,2.15254173762981,722.885464437545,743.624851202927
14,16.872808059734,14.2061937211089,67.0215516389058,33.0518596673817,1125.62256819557,1134.89056894828
15,14.6204315340482,11.6730719927046,55.0842199877944,6.30661490124738,675.105103628277,709.424017303929
16,16.9706340289332,22.9426708283947,87.0225759733203,26.8392283558388,870.420525453678,874.11842256011
17,14.7288038977429,15.9662739609137,67.6874893672828,31.0941759706513,1006.4350780754,1041.94805726547
18,12.774880183874,12.344657014395,36.1351013425204,17.2583512809393,850.485051968439,884.168196382528
19,11.0498707351574,14.4347542508391,58.9751600534385,13.5284277841948,765.241221494549,804.975625154561
20,16.3947682730904,20.3981721791931,15.4256871203553,7.39310779519294,549.007347331297,581.646570064332
21,16.9712034721954,7.33394477015524,28.6465236961957,9.47140503619311,850.489308010873,878.403488811917
22,14.8350179104762,7.36489324544065,5.03029151065927,1.07586594877306,832.966987219456,860.417204671476
23,11.2049690987504,5.39530037539356,9.82149350560959,2.33194948530614,1221.16831895044,1230.8245978508
24,13.9143519274305,8.28200875017737,19.8424581903386,2.44431493159401,915.584706571624,935.103995763745
25,19.6376427297008,23.5781307861081,103.93905703055,25.3685244163929,590.502640394963,596.766409601173
26,14.4895186746133,21.33910921017,101.783015260586,26.8692173472024,603.913075458303,612.387841271737
27,13.8839513003783,13.125037052344,54.4175409318013,20.8298893981381,999.191595337861,1017.54966486456
28,17.6850479558073,16.4832307106856,8.11709810772771,2.24700562155421,718.868285268854,725.289334467728
29,19.7762537543851,8.87987341038551,16.5225601783523,4.5805864128332,970.7471815579,1000.71950138764
30,19.3601322918485,10.3501573210315,44.5492989940627,15.0973322451018,1276.26282635531,1308.34738784884
