Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.1959438029776,18.1098093658258,20.1805374990653,8.88822958433802,113.737520359311,142.326416117959
2,12.4365540691486,10.8944577943085,30.4667692773738,9.91325792063402,711.598787102585,746.177784278591
3,10.8317248607236,16.7920902107169,77.5615680484382,10.412749981967,853.362019345417,876.173002200425
4,15.3489842121748,14.7001022353561,70.0275358261443,22.0867846883575,744.130707523199,773.662932298657
5,10.0859605514204,21.7455270462521,38.7873272650444,18.7233182579743,663.149594705069,686.947257802982
6,16.0510847230557,20.9108309657832,103.796036647223,50.2890194450956,492.705233256603,500.137052574642
7,19.1064315138799,18.2851296136505,45.0110640677453,17.367622737924,788.665072485705,824.135515029567
8,14.0685070880459,10.3970295119229,38.1093177544826,16.0097242811337,239.972809572637,244.256074681807
9,10.9345222612865,20.6189682050204,51.2356052827713,15.4112091687528,576.505135743227,614.963403000971
10,14.4315216596396,22.9543115841937,113.597265743373,28.2161719930902,580.698851804251,591.985812046409
11,13.4235322310286,24.8703511326931,68.0615305137092,16.478951092576,690.017674076059,695.914341431555
12,10.7885191264572,17.0748213732974,17.757669048228,4.10279184390329,827.346751826829,855.24387689765
13,19.6110344078732,7.6368622527982,26.6196006975226,5.91999240085295,767.329668899485,787.326678732591
14,19.7334987251975,21.651911516013,44.817172962976,9.38750530265534,607.88883024845,625.727201165509
15,16.2949565153558,21.4031458380587,35.5569679816552,4.3887218071705,749.246622391746,788.738345859699
16,14.30695629737,22.3834427450559,103.732846742477,17.2765772749214,457.997765804146,493.537317315387
17,18.1257138822463,21.58604165054,57.2612687928506,6.60397595927869,344.647040336431,380.648693869516
18,10.3036977202792,7.41529917078059,15.3434651243805,4.84928554524099,458.929050247332,496.93043173254
19,11.8653249471015,21.4657664204509,71.3740839401235,34.754937820638,602.856141595001,613.881796965517
20,11.7757639570453,12.7203503522272,38.3869207149831,11.5192638213208,181.275325877446,185.061709728899
21,11.9343469749674,24.4593309437908,41.8966968482963,19.5650706693457,525.927456438806,553.8696836437
22,18.8723244402484,23.2082785453317,19.0208998341926,2.92429761147161,208.350073420564,217.459419635064
23,10.5252281787882,8.41540693718039,11.1827052405733,3.53523244362323,949.455355172639,970.703285999211
24,14.0019890333083,7.40401437238655,31.3581221656127,10.6435932335954,494.217740170152,524.422162060408
25,18.8026911005991,10.4597146656923,44.6859316709332,16.4665224321286,591.818386500295,626.060109382309
26,16.0308954177825,20.6286273956281,60.9549983109413,15.9913191604015,573.95046586775,576.319457025593
27,17.5143596441701,12.5777535840469,41.0671566392671,9.57101703458882,464.628785986962,490.709216464706
28,16.2012726665781,22.0460768904971,17.3554133243047,6.59157021656968,451.551383224121,478.084298735952
29,13.5445812907006,18.003635812552,34.3271081625544,15.3904742421013,906.807928083737,925.976000505027
30,11.4374739551094,18.5872334770436,32.8874085613784,12.4237030210813,463.054634957983,491.554500808595
