Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.9147538607414,17.1625481522997,61.3685085034141,26.7450186445012,598.710449065396,614.312633378943
2,16.8005747985373,22.7493274982046,106.08286847458,44.4706827673234,799.043125933329,826.083681368588
3,19.9105180765665,15.282518304854,57.7348704624851,13.3519179449328,225.649743080439,236.811793591755
4,18.6071390744629,6.43649769407667,23.5321231728811,11.3173170086674,782.347259408661,792.824200962046
5,19.1078894606626,11.4290287415098,6.73024844868985,2.3995919653425,740.486076942177,768.475134139728
6,19.6452869400641,16.8142981188284,70.3086605264421,17.4755446927623,860.215108048526,885.421226603642
7,18.6675310307295,8.24514812232128,38.8727366429262,13.482369229753,798.021467984581,805.724182383099
8,13.5566117734857,24.1735270976628,58.0907185680119,24.2400803969967,521.073134413104,526.493846951938
9,16.5955278240606,17.6051235432104,59.3406295381794,29.0507070325321,672.878991013755,707.314715405279
10,11.3788074652616,5.63784254057334,14.0665388797812,4.81826073026891,730.925958735977,767.907553673077
11,14.9576502627056,13.4201900286992,49.9071912262406,22.0560596865448,188.962726435479,198.674032027643
12,11.5415995900798,18.5995707635803,17.7831476972915,4.54804992090049,900.84874450558,906.295183145592
13,11.5300701249474,8.85503037741434,9.21669503594822,3.94481912773111,949.011171556752,971.071151467953
14,15.7387745184649,9.70842698179921,39.0891946917912,8.08107608716601,249.831849694617,273.799871278525
15,10.2988929660941,18.969611082499,45.1146481735134,17.5760346702497,156.256781653009,183.841154077939
16,19.1158411724432,7.15102117736319,10.2202403454993,2.08407420386128,356.186007453459,372.699688648023
17,15.7167706364736,10.1201293032426,33.9817781609236,4.28956360414716,240.47554617767,278.429306045413
18,17.1421921698406,15.5580130492938,32.7394125302624,3.67328621330913,488.38279426375,524.074543925641
19,13.0790476924039,7.94511564476729,32.3557952401528,13.5474529535582,268.687287425826,279.477825968247
20,11.4972409863941,13.2609830439455,40.7815279643902,16.2292872486755,459.904629667379,482.379001694239
21,16.9934549551761,17.9019288888693,7.16709562373559,3.51822321830129,793.804863503341,820.780796991495
22,17.8951598163524,13.9651017296329,15.4310122837611,6.45515989463253,656.609000084,680.159769623814
23,17.5173833067942,22.7717666339845,35.1555099012669,5.1949187070499,943.541468039637,976.465390681841
24,17.4695412365282,5.19392722812678,23.3675931886028,3.08028385833656,826.932044336281,850.148681763773
25,16.3925267536204,8.19661343137891,26.1836726299994,7.10661408407495,253.549264474515,279.532915802011
26,18.0747002700174,11.6887730943836,40.3448894128478,4.05459772662608,416.267173754775,447.408347346666
27,19.8918685462849,5.23336581268407,5.84394126003778,2.35846854501651,240.811275643351,263.636786153756
28,17.5701427675256,9.38900118284734,2.80242154871137,0.959440170194924,262.210243545581,274.863626062834
29,10.3671672604578,23.2648199440706,62.1073333477379,19.9270206019201,351.755290023104,357.212670778642
30,15.3773204773811,16.1834635740659,4.08654668596611,1.07719092777644,208.412518984292,216.457747464845
