Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,14.5040198629442,11.0735822472383,50.4738760280698,21.5156893599769,358.960828247194,372.952543546958
2,12.5526381881268,23.6893156241085,50.6539520254802,19.6700019145737,126.488870811554,166.434087795321
3,11.1083780456214,7.01582098212077,17.8783219424797,2.89708468576507,177.979229856668,201.316063843729
4,16.8542162242637,20.5036363591344,64.7031594824493,24.2508049046337,125.044496862459,146.739199057877
5,11.7023431682304,15.4933200812765,27.1200442014235,6.5793504909347,356.324631419019,369.830918419752
6,17.618633349416,24.6923993375047,66.313761951916,15.8785593205576,357.35223164896,361.293819316708
7,13.2612602149192,14.5423636099222,46.6483595287896,13.0198523592101,359.929592710686,378.018007921246
8,13.2145357790778,20.9467238968522,28.7071850240783,12.2387853793159,247.330830583184,258.327129221889
9,12.2039554077086,18.3445276067694,30.5366852426372,12.6829619237699,158.003567851191,162.208329405243
10,14.6531365792628,10.7041949897164,32.9018053425508,14.2160598512492,317.861992133411,322.588882323942
11,11.7019377201876,7.05608926468533,22.7852737868792,8.65513312525406,276.26959497225,311.553521541915
12,17.2221571025615,6.47023830764905,23.8556726955514,4.81476527117437,359.337934574564,370.071319846831
13,12.9988723466795,9.40290092753503,40.1969092983904,6.36398079883037,171.758977586582,180.879480686777
14,19.6844852537618,6.21772507379725,22.9785093371859,9.56634264321741,361.902575997416,384.835270687358
15,18.4433998374883,12.4191008764633,39.0665549709802,16.6680003991434,324.86196512344,336.494078207045
16,18.777059948159,19.6185347490256,9.30277700843207,4.30461978260814,353.760751324485,386.901884259533
17,18.0832379299916,11.9343978853255,4.8160267878888,0.996924555747034,356.653455829508,387.19557630102
18,10.2363074642983,20.4428689767881,28.0383818403154,10.3123229250503,376.488188971442,382.058145909139
19,17.6580581299425,21.9297155837,82.4799136234536,37.388604766952,219.933119783616,257.551270487223
20,13.2954386092245,5.25804171895165,2.70531108887273,0.631619727543556,103.58547558022,105.483333749254
21,11.7088713115045,18.2283629694267,38.0751826526474,14.0050861606241,332.999405767378,361.222029436069
22,15.5963260065927,20.5980182390933,88.8719824484984,38.5569377342841,208.434621308198,217.729883754454
23,17.837903613317,23.5278979353108,26.9629299850617,6.42416102297446,129.081793494171,157.097691266341
24,18.2452134859565,16.075474694732,78.4079265434875,31.6838629450361,266.674983293981,275.816093830655
25,12.8222030607637,20.6505309288133,32.6176889859987,12.624986627198,167.679877058165,174.60898786295
26,12.8057564848024,10.8720157056198,13.6489085893697,1.99763210620816,135.253321459707,146.171952877812
27,11.7657783797211,19.0760054056604,39.3859849593368,17.6421871723896,362.505488227751,389.18316486412
28,13.6412136473866,18.6655869777507,57.4269662243991,7.50621064189602,244.643516040721,264.701026821316
29,16.3038580070158,9.44208950271451,32.6932768244091,3.8329223974688,115.345227554278,133.153629803532
30,17.5562404359075,16.9472443401107,22.7501082981985,6.8155470298917,243.398552176778,273.857783883291
