Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.3425824086204,7.20478049166961,13.3732873632334,2.98570753305005,129.847339324305,162.750007446565
2,18.2391713870818,12.7309009594237,60.5297691809148,19.4505446618813,299.048051124433,329.107679496987
3,19.5767982136391,21.7969589785023,92.0313957464182,21.3026862201932,133.592877471221,163.261132376751
4,13.1584500081007,12.5816221396984,26.9507025056415,7.37459492603316,270.415006192337,290.074524273577
5,11.2389637624935,23.4902543605216,19.5579746941431,5.10820601372627,307.873551040035,328.606916782278
6,17.0502239566012,18.0108245235975,33.4714961254123,13.8508891463865,281.894925040875,299.575200637976
7,12.1144828358581,12.8242068033824,60.7572187928754,27.0175709253082,175.182932639173,175.238041192329
8,11.9796853166172,23.8575297555854,107.348042903705,50.7349594601811,305.886927936944,309.657565430128
9,16.9281531518338,9.05712307719801,26.0182084277033,5.12319560101737,165.773604074809,188.51806870683
10,14.9304863267374,18.8709578317445,63.5919303012712,8.40040526669598,223.518585590972,260.818475178583
11,18.8653557909395,15.0459194024335,57.0755778538642,27.2743413328312,269.357232463179,278.375254324766
12,19.6824602981043,18.1461676982157,4.56886061940321,0.631318344163909,92.6106357730634,119.924062295842
13,18.2010896872916,9.50114535679023,19.3390000910402,3.56158097763337,296.068260981708,308.415610129106
14,18.8389658407189,24.8635863287812,10.2087521113908,1.49177297239361,296.171942736337,296.522942704008
15,13.9533218053869,24.9575588210955,105.711442715358,40.7533001435337,95.5975978074174,111.960347387613
16,14.0446459947943,21.5780681345277,37.1491212826393,5.93494040121077,332.558729472577,367.579070702907
17,12.8910445606979,14.2739307242678,68.4418253643508,23.2270981909285,263.42130116179,281.473955718565
18,15.6058559412492,10.4116828288143,21.2316914983004,5.84957078908352,170.223351967727,170.837694420191
19,10.6446930820969,6.85775528765513,28.9792542515929,5.29174827362645,182.506216775882,206.8123565575
20,13.1068794232555,17.5171227961233,14.246963235262,1.80272194443038,139.69343248008,177.859171063626
21,14.1993604269524,21.9451126319845,19.2684164976207,5.11197732635145,183.774230515338,183.783338904378
22,18.8802315169395,10.0241604542103,40.7529268877641,19.2091317730404,367.437661418902,380.173970531854
23,10.2944016909196,14.2730117436515,36.1612976525062,12.3879814439417,368.629059597506,375.845707446476
24,10.2535785750144,5.09087001818913,5.56702543803822,2.68524612098609,263.997531086676,264.872197639088
25,14.7943643413749,17.1861562528464,54.2791976162283,23.7390046090521,109.012791354252,120.882156406467
26,17.7792152343051,17.2106911016109,56.6599496695443,14.6755359665143,203.322191129557,218.999000559214
27,19.8162735330004,14.0790093362244,51.9268114364102,22.1841933162943,194.572244203355,223.89113287963
28,15.1615895347893,11.9222355789664,31.8389309665609,8.03088248355095,155.531749549198,189.030160517373
29,11.6400399400917,17.5302175652438,30.360628761104,9.90009867214288,337.827891549651,350.992812452744
30,19.634662339533,19.696827731257,73.7163937752535,27.1240790576331,326.360403981193,327.714730523179
