Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,18.1954348551238,8.28450608602561,18.9415136842436,8.62933712709069,269.452074649657,277.289433188026
2,12.6300216491436,21.3886798159564,58.072402245909,21.1300163845243,359.910304739345,361.288685663331
3,14.1282317961036,17.4829507202307,7.94776043302061,2.45308352649878,139.029952817949,139.474674912318
4,13.8852319063946,11.9725018282599,11.2360313796216,1.84509547414318,269.332022727173,271.134824500301
5,11.5915019968917,7.99334141784277,21.8136874662131,8.86097425505746,136.226210017975,137.787404139599
6,12.8486903875975,22.2765844724353,85.1664951201192,32.9108116091058,226.694264513265,237.389118955032
7,16.6689484102775,14.6951234814246,51.536729816631,19.1799209808491,125.726877618313,139.471220304089
8,17.5311704802292,12.1092374271553,35.9376797180141,17.1433643419439,142.122870866907,178.091647094407
9,13.6882407803149,7.60016665644326,28.7160928485666,5.97851235850337,241.383875756294,262.252510585801
10,12.3961244803795,17.9637424903728,76.6999733529548,35.1098228966486,98.8204953229996,127.357887461935
11,13.1069819932939,10.6969069708883,6.56687190043812,1.08776772531483,319.475504902596,349.513719275248
12,14.0860961081888,19.9488227753142,98.4026440969172,16.3684795065218,212.69659461892,227.251859074935
13,18.3914825804826,18.4019002563731,51.7213991411342,9.76596726791173,331.216355102782,347.464800354945
14,19.9372123906727,20.4493171248792,16.4921786884046,7.87196620714456,298.381377611726,306.779791082789
15,10.8752191878773,12.75480652378,19.7977907576887,6.51827739010061,242.693769326406,278.830080145076
16,16.3723304421438,7.64725371054081,29.4974342824556,5.43350949514934,291.716164144353,318.829818135981
17,15.8647192639986,13.8010094233629,29.5981928909061,14.148828510834,92.4805447372703,121.368660802951
18,11.9916057852461,24.0199894776045,54.2204570059443,5.49060153703025,262.717979097065,279.77041676182
19,14.3776684561981,10.7101920867516,46.0313085872027,9.40968566373908,219.526622943716,248.509346344766
20,19.22899540562,18.4370509413164,10.3498930049403,3.88943021974108,169.905139285873,206.803714181698
21,12.7431875232094,12.8158991665109,62.5174970297842,27.6920248780583,134.033365943752,165.859867278485
22,19.8595011584107,6.14341124472973,22.1668243673261,3.35726771652446,92.9403822545236,123.259480966103
23,16.4954763115941,17.0019583864901,64.7931907825748,12.9167192441191,205.960733495554,234.2240444529
24,18.5316532609654,18.6801538381955,87.658395201899,22.0973533189717,367.425912233672,387.96657137915
25,12.4220325322946,13.2236355277629,30.3428227937225,9.15172544544422,334.97100327153,369.846703778756
26,13.8517279301586,16.0971705515032,47.3034704777988,14.2145823415239,192.150713626429,230.355713726084
27,19.1532824667886,6.39708235769939,23.6026272758897,8.9008043363365,316.345053371674,337.54968108922
28,19.6381820966742,12.8634514715295,26.6922979419743,10.6143861907859,221.556699713757,232.423382737519
29,10.9830796844219,13.7539160541911,66.4869505005598,13.0478579647302,314.658388689234,325.124483390118
30,13.6476482998384,10.3807216165214,47.6158589374074,9.95777913599778,148.018297024037,180.285590325805
