Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.159490450772,17.8001145879289,67.4160413734188,31.1957738410601,618.211802852563,622.03116098624
2,14.4287045778407,14.1041689350391,30.5660765839353,9.30559616230533,463.850059858426,496.51733783524
3,17.5561145007639,13.8257828016678,28.487012438803,11.8752728943863,532.85431232007,552.940172669561
4,17.2976365069675,10.1380541817149,19.9936677995634,4.12187756274902,580.546298345399,615.753896954027
5,14.5988460231108,18.4107461681291,30.112278264719,6.12832488301548,576.652351566787,593.155251295696
6,12.7848721961027,16.8732808066216,48.1388150178898,17.7582876126692,521.8969365077,529.351064219616
7,12.2263578343967,14.0928484523754,18.4705673277726,3.77242161975327,683.150343287495,707.296224027439
8,12.9486117928065,13.7711888502907,17.8203290370463,8.83162272196468,696.333104430586,714.675630447282
9,11.5479499696065,11.339109348616,33.2818152247841,5.5995217699954,579.750279298075,619.521090555633
10,14.882555662233,22.732320656396,87.7973612402328,12.0145593275223,464.407863108578,471.046061964822
11,15.3458876304014,17.0094837922725,20.418867872598,3.53035319944585,589.26842461724,627.597796867037
12,13.1431406553231,11.1355011459853,37.8924598272271,12.7866841115156,636.6877351159,661.751630423959
13,15.6723956221453,19.1054045142366,25.2652947342662,8.06507967916065,556.900931337532,571.233502757313
14,10.0528820013525,13.2511082219037,5.85875133427331,2.72842790732007,680.929203653834,713.798533450464
15,18.3797087380336,23.709045066125,18.8779358351476,2.16583762777069,506.169909347615,508.196627425664
16,18.1711023353141,21.5974421404363,15.4685291617427,3.98268665465373,641.819407673265,658.630404960623
17,15.6601766943582,15.6191114709243,62.0843899000696,15.5077531138009,560.940604460122,566.419128343416
18,13.2074007023655,5.84211339843297,2.68297301054844,1.20741595666949,665.087881742294,681.040786149553
19,13.2631125353817,6.0579144200074,17.8595325996082,2.15235358013401,719.555746171486,735.414562358785
20,19.7432156377741,7.23883211124622,2.40843514201961,0.30061732077656,679.411035425575,685.851457523616
21,12.5560116157877,24.8245015579921,51.7765871570845,10.7779048385033,476.705571086547,484.511328017127
22,12.5351246767156,20.2921193138113,24.2101135653474,6.30142857179625,580.305769446208,604.216752930263
23,12.8611780289393,11.9508822372856,22.7863438581236,6.5361100053418,627.704231550255,631.428181471669
24,13.6492945099352,6.53675055212002,31.0069101652207,9.326226638304,519.385224588439,530.014129137895
25,15.7386894381248,7.96765857227559,4.4854637687216,0.9857731177939,666.016477082887,698.077463259482
26,19.6956992429794,17.7386881294292,10.3812013790235,4.55293994133431,604.061850530607,619.856339047251
27,18.713989483293,12.0295841638428,39.5725082673964,15.1355372626667,612.917364762376,614.317123890009
28,15.8372847710787,21.9504041403859,80.1734727129352,9.2195591449644,676.425873541598,697.661951729066
29,10.3888250234942,10.6021264111769,6.90718074450789,1.9549223558987,741.966021491156,745.534199019619
30,16.0163150086637,16.2490026408041,43.8036415774491,15.5216700940298,567.97465456915,604.308790374158
