Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,14.3714222730016,15.3842778359651,64.8106650434341,18.1009521599707,3852.06848117098,3880.34008268112
2,18.7636355042111,6.49079691664532,9.74370547160095,3.04182286941281,3947.84156641143,3979.97758610646
3,18.4488071233839,7.14891407921695,13.3146649509843,3.38599371339269,3770.62341869377,3783.21643465693
4,14.8496186364044,24.2291336661803,58.7562055712754,28.5844744569495,3799.29719806603,3810.51980479359
5,18.2862536278604,10.1287185363377,7.17742822913356,3.49833151574509,1942.2125122884,1968.25360008039
6,16.4434695071897,18.3364064933335,7.03867175747883,2.04581562977496,1964.31821580694,1998.57188713481
7,17.2913953519805,20.4354115127461,66.7935918804577,23.6207198562275,1638.79164259765,1666.74249361359
8,15.8202064738998,22.7716421433665,79.1890639885457,32.5328420906361,3035.16998381568,3040.08106836507
9,15.9064400017695,16.9314923165623,59.5501958314982,6.6378106814606,4268.07215534548,4301.54027453593
10,19.437984096025,21.3694088702831,96.7122469745794,20.1109152210116,3408.59304053013,3429.57908685301
11,14.5272969743788,19.9994405200534,30.7981207519723,4.30198878645218,3464.55051347022,3479.38481350538
12,11.8029427838443,21.8212951949008,32.8495590723081,15.7114199181763,2527.58299189331,2553.42029591759
13,16.9455271908678,11.5353190437314,17.2718061954865,6.61509710119504,3496.1229542662,3512.35270594155
14,17.0540244796852,6.11315658877274,1.68450559996634,0.761627275948775,2061.94878549876,2062.85991529128
15,19.828919607315,22.3866494012891,51.2268203591501,11.7228824117023,2911.33834354311,2931.64880061298
16,12.4984271599176,18.2872430133402,43.9744128018945,6.7209625990851,3009.26766710447,3034.32229173544
17,16.2538484878923,21.038963579627,32.9463495312049,13.742117533592,4245.01128893151,4275.62658019904
18,14.3093581565232,19.0090956359078,45.6722349637983,10.6065196021378,2795.01559973737,2808.27277398091
19,14.6386233692112,21.0952850050596,45.5326113355207,21.3493363714874,3489.15396261702,3504.52712831297
20,14.8721322154153,11.7562002401658,27.8981359072683,10.5089235515642,2809.06587728548,2823.6325155412
21,16.4731259239912,19.4388228705457,47.5693458711,21.1856991827304,2656.55463369515,2684.22024250742
22,17.2263357863106,22.1732032034995,39.1945068063586,12.5610595357413,1602.06758142937,1624.01532213182
23,10.3686072530039,9.17677683346371,15.9946940810541,6.46997053153708,4401.87676135851,4427.3343784508
24,18.4876252751888,18.4682154106758,79.0324198560725,36.5514226787741,3836.23554812488,3839.79977124786
25,11.5495959853985,5.36604427642615,22.035704394585,6.83561123098829,1672.65410625936,1686.17622656675
26,16.223597393897,9.09063715700346,24.8744806810693,8.15716807749153,2676.60175956258,2679.23738757919
27,12.403525567141,8.4978750920541,21.6542125892543,2.76099381007326,3389.48127084988,3397.18970372428
28,14.8773519949085,14.7904926793322,73.4434148681066,19.0835197487848,2741.18430112986,2746.61522116583
29,19.4042197679125,10.9020815837323,10.0114273181555,1.28056110913928,2882.70683452159,2905.16498718338
30,16.4391712862802,11.002692239657,40.6510967194744,5.47748655703957,3234.34957294132,3244.61853028856
31,12.2910042134764,9.46525187895105,18.1204545230985,6.69481479758181,1670.86595727702,1699.58703004665
32,15.8120612905457,11.3246489108258,8.39684300393459,2.7350812798908,1672.37881062739,1703.64106296306
33,10.5013273296531,12.7183396180206,25.1201683108784,7.4338364947351,2812.6060750479,2828.73617753903
34,11.0048650817602,9.40755195840514,25.6587827313674,6.41334180353259,2328.85856893313,2330.12373888323
35,12.2221648592507,5.40887487016946,5.11862715538827,0.768277705819072,2884.88664428698,2919.28179922332
36,13.8662224366655,23.3097359593303,95.0101584002361,16.4044482026096,2701.85018723827,2732.23351618328
37,18.5604854099861,5.0293573234967,6.65121381720372,3.00911323049339,3320.07041069425,3335.0898735827
38,15.8667859542123,16.6370754368958,5.92064523976883,0.723478661771552,2277.04587739622,2293.71502410749
39,10.7621848812601,8.16587526111839,35.8153831759538,11.7664180506822,2840.37168591637,2873.70344877569
40,15.7742333298025,18.7898558546347,55.5861545595564,8.70782857856503,2552.45277175005,2585.13254016088
41,16.054996882318,15.4664938913972,12.8731992608338,4.50620713090371,1860.49767176246,1888.0946774117
42,17.6677245505753,12.0617501205911,28.0378468538013,3.78903718539495,2225.3008552479,2225.346779197
43,18.5422710070988,8.00237370173912,35.1220482690934,8.68381268577777,3382.62312506842,3405.57391178466
44,11.5608072014727,10.3952611632545,27.6156160347572,6.03269503283043,4329.9816011647,4362.17804742471
45,12.7244116532945,12.9131411687785,45.1150403823766,18.5257139532477,1747.5052662574,1783.6095247348
46,11.6072684795303,6.11000017444725,20.4413469922276,2.74352036902818,4314.47135472268,4315.9721646778
47,19.7113299776985,12.4728022529768,56.8565042743497,8.05938721332957,4210.44483918836,4249.26652037965
48,17.0878775016766,8.26725451510941,23.0249851435597,4.68497252179055,3335.51243476127,3347.27595637571
49,17.736784681999,23.5506561716066,92.0906577699858,32.4459445718777,2828.14436325598,2835.76252405414
50,19.9245183967558,19.0073365574957,85.3458067506118,26.1829693970156,2796.64215819885,2835.30571497508
51,11.9356595553921,24.0435306464748,61.47190010624,28.0013060316029,2523.83835703341,2563.55630388444
52,12.8816777334155,15.5934628930158,35.1953480471097,12.6018955477284,2803.74291580687,2827.63879859282
53,12.7929813766674,19.0836173999336,86.5250607795796,41.0281234772538,2201.20088203089,2208.58979891322
54,11.9953232672707,20.1596180575948,36.4014622521055,17.9879548319196,2466.17057080572,2491.03577052591
55,12.817978987987,17.0400114477024,19.6855196008447,2.99317880446554,3800.79689747958,3809.04496395572
56,17.7664759600184,12.0075805541985,55.0242275512769,16.4659536632792,1807.06848632033,1830.18267928838
57,12.9194355234123,22.8492051527399,77.5771863806019,31.3595652189531,4193.29399244977,4202.10676418467
58,15.3856217687968,9.68334822389422,34.6774439899208,14.3806417447272,3236.72990217116,3274.77617315397
59,16.0406771920986,14.4473087560083,26.5768489507012,8.0859265946501,3443.82705608419,3479.11769089118
60,12.5086288371243,8.42006203593089,1.87437135548431,0.444914258278314,1840.39580491172,1863.90167162344
61,14.1932647505506,6.11923013736217,11.1114153712297,2.46572793486835,2127.02254400984,2146.0785208861
62,13.6542875532066,5.13035250388196,19.5718207451213,3.66492713210421,1740.32231512799,1752.4540271432
63,15.0074713012687,16.5655371295556,9.83099629697275,4.30306050688359,2403.07173381491,2428.15905456469
64,18.2097073670195,15.6498939432967,6.98564443183553,0.913612456275998,2549.59442282551,2573.53615490355
65,14.4067887792421,14.0939773159214,51.568540771302,22.0814650100213,1660.35722559593,1676.56657538064
66,19.4209183932877,17.6325417544179,68.0903824640796,22.2220920945086,3234.85045166094,3254.55010002778
67,13.3000087421487,13.8871587398744,17.1229049322427,2.95928874986531,1962.32592263135,1991.31790687345
68,18.2818161871304,18.6564845447861,71.4137478473693,12.948306667388,1695.49421776324,1731.79380131987
69,17.6413344789286,7.82924660116204,21.9465822032891,9.91708078734387,4163.48102789879,4175.85795779586
70,18.5005828882286,6.16522651635108,30.4426340118337,4.67076714252967,2975.23349150227,2998.33495915939
71,18.5197837405192,5.04350523056647,6.91624332747697,0.879187796153795,2206.38025356439,2223.32232918297
72,16.7797510681061,12.2927858299647,8.41591654553663,1.42691048930472,4018.01164852456,4045.1111650548
73,15.1455944107212,19.3131440628002,42.7872352909591,9.82181927815065,2562.89395761128,2597.19411873203
74,14.918491698671,20.4819388812885,83.2015074551509,13.768205694827,2840.78045015758,2868.21884365049
75,11.9019938009515,18.541737538369,47.9003905058747,23.1649099030984,2214.30297270469,2224.48581183694
76,16.4671699533254,11.5784446376554,50.5462006875572,7.69965825041031,3837.1341666062,3876.19630791035
77,13.9044771147727,10.7471757182319,2.97125437655881,1.34807031811509,2273.6563744518,2311.67058190809
78,11.9245020495317,20.6722148691173,11.3116659812609,4.57822796575347,3029.35351866888,3054.77577221663
79,18.6826363824711,18.2644625523136,52.9985616767395,25.3508088514795,3725.06668730373,3740.80379082521
80,17.3094225474374,19.9432016073132,40.2080657655043,5.21991396160697,2452.24544764833,2485.76486841377
81,17.9768216976149,10.3854609463114,34.8658696153439,6.60839332742794,2130.55414348923,2155.72740490462
82,13.9140142592122,22.4391345843179,53.9029148568259,6.63019937062142,3445.5705839427,3451.93114075002
83,15.0823272539238,6.6536050997176,7.04588891660267,1.20233391828972,4023.38436917789,4056.00851050426
84,11.7675625322552,19.6202661917372,52.9997358725794,9.97154181070091,3488.51504805194,3506.42090742044
85,19.9850341962328,6.5093619201133,18.7040875138693,6.12216868026274,1740.0727056381,1772.38762214952
86,19.8362497876768,14.5616015081445,20.7351743732957,7.65113932679233,4473.60036900552,4491.23419980278
87,15.6751413856427,18.7939633308786,11.6559466812794,3.2677739093862,1505.91656638939,1536.18758187833
88,19.6444970781225,20.2739585532361,69.6395167174915,24.8461981307291,1916.55462356023,1922.21895445731
89,11.0032228183694,24.7319913982539,25.1712729631979,7.7689804753455,2514.27217910769,2537.51190970992
90,14.8615278809755,19.229809454152,56.2071542475455,22.2095314853749,1775.94374777214,1782.95195022935
91,15.3650780020894,16.72395725749,57.126816111331,17.5876323643619,3506.52568397011,3536.68025452873
92,14.6990758057476,6.25311669259937,9.48539476018046,4.43750273337751,3973.96632394945,3990.11007036667
93,14.7193371579355,8.01050646052296,21.17602683482,6.2084234262306,2915.70622144226,2929.03320781722
94,13.5470208306345,18.1828594684089,84.1464194203706,34.3451464274653,1783.60841422764,1819.95570543897
95,13.7774726862209,24.0983058828478,117.226199375377,37.1441446048594,1688.23312925479,1715.97684929123
96,19.094114961946,15.5546729302675,56.1154751285542,25.6694086493113,2791.70907204665,2807.79538892241
97,12.3695609781573,9.79766900555101,22.7201154963439,9.38634189749029,3953.65035301888,3978.34296908633
98,13.6890023482709,11.4792578479217,12.3369084636333,1.81570412084226,2082.35608455885,2118.8901742685
99,18.6497050957145,24.495963221061,102.560555261793,29.3520894349159,2141.36866524712,2149.06206728552
100,18.0685394112271,18.9202777094717,85.4286199268723,37.7290825802903,1815.89844477317,1849.26929351586
