Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,18.3322354535743,8.05540280447113,23.6465762916278,5.92589491093658,1754.59566469578,1763.26897205006
2,18.4793195555121,16.2609807407558,68.1192770016193,14.8810535882737,2210.17211747094,2228.47016427767
3,16.1686567250064,12.0597478265981,8.35148279091688,1.28125067034625,2114.72399568888,2144.77630257039
4,11.7600942314404,24.2821436217854,62.3262112669964,16.6201233539125,2429.2130276392,2445.00336478914
5,18.268271091313,14.4139576875892,61.0234259129871,29.1078763386341,2015.9472702662,2046.02688298638
6,16.8975971412475,23.9994280122397,111.614862933597,35.4206835772843,2150.447775505,2190.14310817984
7,17.6877140889351,20.5393874592511,42.8452381161246,17.3102469328839,2400.23166732467,2402.02581874919
8,15.0378362949044,17.0027057968744,46.7206206090651,9.95879898166913,2030.27504227537,2065.19095036174
9,18.9642353039449,10.0750747199254,27.3534097486899,11.3859461922076,1639.29163151776,1670.59186659187
10,12.7349639408075,10.0313791275641,12.6371992078599,2.16184214278013,1933.74235582484,1942.62751132784
11,17.4473538916593,10.6005548191049,51.7776910036866,19.5404966073038,1528.37736703712,1536.96385594149
12,16.6183725624196,13.6838251619805,40.4701619788346,18.2722758211462,2359.88519311947,2369.75545838057
13,15.7331475005456,21.9304263901507,23.7408752825842,10.0383886328824,2218.50721844861,2256.69979637845
14,19.4162811622576,16.0911328329855,41.883565313929,10.6727115302862,1820.02789058308,1842.59333830722
15,18.9262165850284,10.3684506717358,41.3716979795086,8.13872954781542,2095.88428758472,2098.22107737087
16,15.1837375324603,7.02858642719953,2.91358806304658,1.37626553721372,2192.95287838459,2193.15594963193
17,13.098782393907,9.32381214187007,6.65243710495797,0.702994437069684,2221.35221078254,2246.50372258071
18,13.2938491199844,7.56503876834049,7.56444863583112,2.78602067337365,2357.05740395456,2389.70238231899
19,11.7842456437845,14.2471678122519,58.6601498234685,24.8849747289668,2320.20231019434,2350.98732332136
20,12.5659416547682,9.30223358536969,18.558719245934,8.05381292478573,1834.87388584206,1874.45576725487
21,16.1371554244433,16.5664802826855,18.4607932616707,6.2559158653642,2426.8204334247,2432.30092176732
22,14.3466013816233,19.1906255504798,42.2229510267977,7.92784439663012,1776.88398946885,1791.606865912
23,11.5614037873223,23.5109630422232,114.200094845898,24.8377087892935,2490.97261118531,2498.9736385586
24,15.373781660668,24.5603018413902,17.0534437395927,6.11045353920962,2120.48471047104,2154.75391768469
25,10.0133449262888,24.4776666254307,71.9438908929516,32.3314233230577,1640.83510864074,1670.34225041907
26,11.8451638138665,20.5328055930279,90.0177963166873,10.3246824819933,2142.75195008975,2156.16062224278
27,10.1359236807079,12.7327594190547,36.1434453323142,17.5811119751524,2194.58121110282,2225.00700540336
28,16.6281540406035,7.7634129180428,30.1997148105284,7.43489196040042,1977.39066211002,2003.94010475885
29,14.1913872655114,6.36646278967184,14.112794861992,3.77786160465498,2126.3436153388,2132.6905695726
30,15.3040963941777,13.2371312142336,64.1687576690953,24.0962605354461,1746.10024706849,1761.43048753704
31,11.4429352702532,23.8920974272533,103.797394319077,44.5231090863353,1683.49761763611,1690.05650426859
