Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.167490297234,8.28255976222792,9.00200015568714,1.57226547626059,1125.40338248873,1139.11795418305
2,17.7751629646029,12.5658641733509,20.1204901133325,4.77751659591854,907.212913002369,908.247106490053
3,18.9159952721351,20.2330240900771,33.7409381699359,11.6236503271458,748.196727530194,782.50347179423
4,17.3055795198161,23.4140399314676,23.4624995858814,10.1426241922707,1027.3788267873,1029.70525338063
5,18.5414053920541,5.20159520711087,16.7146978592178,6.02641631309369,441.724807472678,446.642157602543
6,10.8776611575294,23.2769347858428,95.0481359502211,29.2439642042264,819.516892170373,858.626128470368
7,13.4179510341786,15.8608717501152,66.0189541915872,12.8815327545656,1104.83769564395,1125.42901723379
8,19.8992693989077,22.4591720394566,28.8103874314769,13.3937367786313,950.038250913011,966.235166975611
9,14.0002686690149,16.2545641621754,38.8945992098972,18.829662403367,1142.85787795797,1157.84635382645
10,19.3721488675693,24.8690560975832,113.409287614114,28.1421004882431,975.643221308913,1008.70860019165
11,10.8935715272825,23.3070898128357,45.21321188625,13.1403035172659,1194.44495379681,1197.26342657826
12,13.1734008609261,8.91435781915426,36.7149060607039,3.69083293143941,962.976444240574,980.750544965339
13,10.0286164256646,23.0726198115192,87.643071887073,13.3603500389385,822.202431504865,857.475151972615
14,11.0567726367457,18.4700401962188,59.7328038382251,23.3518915501981,321.572374289943,332.449294311665
15,10.2239504378099,19.1968581158753,90.5167602764178,9.35202281262853,918.050669074572,947.504906484273
16,13.1873311976329,11.545161367318,37.7192759131074,18.1810215048577,823.170267594605,828.314129984206
17,10.8948250096327,19.2502488993324,69.3548057216199,9.56085002756002,978.677592091359,1011.42862619372
18,16.9950141218015,6.81173377712854,15.8526523056784,7.400223232767,512.110580003997,545.944963769997
19,10.7534558059964,24.7827019499093,80.9499559590902,10.6061031514034,633.287642311326,647.028283204941
20,11.5616418010224,6.3062286356737,7.51600551572026,2.99833289026118,1254.18591289944,1290.6619965688
21,11.3011454876084,8.46289049615568,22.4387451526426,5.06327589213071,531.440681289764,547.966077102525
22,14.4395949682697,18.90431136342,90.7608229306276,24.7908151038041,569.167993593197,589.59090917961
23,16.3900334095687,16.8110019061938,14.0910514164296,5.94480086948435,1039.85125540612,1042.46698076022
24,11.7291990269254,10.4014303186548,34.8801848779352,15.9836585265051,801.908553577819,814.11312487014
25,16.7678171919122,21.6142509261102,70.4016603648201,14.2856022977762,1070.84221981451,1082.52676468503
26,12.5073771408617,5.7303367609247,19.6813938860819,5.86044968859454,596.114732531621,617.31986960971
27,18.0355323032075,17.027850290464,37.5161729785068,12.9861962145731,360.848991888184,388.510363273553
28,16.4159191365684,24.8682929220121,71.8823669854797,29.5745465837042,703.32975632487,718.221319555651
