Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,14.4518415509003,20.5968613096357,37.622592736247,17.7120898176208,706.825137182778,733.623849912082
2,19.2405893232057,16.1191461572213,64.7190289177737,27.6367565441605,707.385886302647,710.907800002263
3,12.2699679654485,15.6689915886688,73.3522849951766,36.1407053795101,348.38425985134,369.160444960422
4,12.3687954186642,9.04434330512663,32.5113979739906,8.0949664654987,194.806728290027,224.640484677757
5,13.676724423122,13.1497217108897,54.6799716590487,10.091851799127,908.025528359966,934.382034102445
6,16.2272906622467,23.6054237247979,69.0741153239577,15.7064947593331,898.724840803949,900.876455230607
7,13.7322685195885,5.52707967840328,3.56143420249027,1.70230682022012,703.437773346925,715.767337577319
8,12.8642849579485,13.02083466519,22.9502840255064,2.57320438262849,439.617775178812,453.62186168452
9,16.3427035821033,16.4680661273409,30.9404565038424,3.93781571338018,129.856116970437,142.076798516943
10,11.6181038667832,24.1171146205856,24.8810632277367,8.35335631579902,318.840225379605,349.247007001941
11,13.0984410478679,21.5592889498077,37.196610196842,17.0588297442434,929.436947739353,957.796302190393
12,13.0774197150848,19.0143844947771,73.8290558581995,13.2698012403471,574.314292446756,612.817050792287
13,16.3664279372764,5.90959995602193,18.8970307392793,7.46775076746117,548.002084028976,559.152469214028
14,17.3931397646627,18.7553681119453,54.0751799278508,23.1841623653941,693.224983369697,729.3708201271
15,10.1938481526802,19.9090717042732,63.2073519204478,18.7634186082291,667.550133310782,679.857811191474
16,15.5411339236743,6.05621186803561,22.3675450068272,5.23585788347854,893.303175013142,897.831998638129
17,18.3601416521149,13.252032175421,64.3283451817272,15.5666419709422,418.059892507454,434.454773977555
18,13.3311216609303,22.832573785502,97.6851740055671,41.8110952664291,137.202150904358,164.206343181921
19,11.8620302921391,17.3631343982414,39.2207121971663,7.53211066837136,665.067601255371,673.254511530803
20,19.1571617741381,6.12006945928622,21.1747569499499,5.9321374332959,738.622651286993,745.752612526167
21,12.4407055861693,20.0437770098285,7.15939821899275,2.63506832000877,941.093260673675,979.159765418445
22,11.1897685745446,8.77660595632447,5.07083535940304,2.30227519268778,549.021403426985,577.864427942855
23,18.9123570323043,14.1913354453576,19.8110803924727,4.98846763129676,285.784213854958,304.324098141028
24,18.0161108234558,17.2967601543589,82.0591669362313,28.3183352056394,950.068910248615,956.36176537416
25,18.285008753856,13.985099480574,34.7596242098447,7.08127243522987,831.789524035642,850.901220581623
26,16.6186137205619,23.3306147620909,41.1445580064078,7.49335048158934,153.992498005827,183.789732686536
27,19.3537473302934,9.29458825591107,44.0741127421241,8.01012296215032,556.530157749809,578.192581801357
28,12.6381036792739,9.07131950372583,32.0250279879619,15.024046527412,516.679421932072,549.914432965743
29,15.4992729639455,21.3248536378347,29.9220048518232,4.95676743590678,187.875268172948,224.289185283975
30,17.8056871537635,13.6408974395535,39.7276074858408,6.73179963063622,364.195360014648,388.624158537714
