Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.4776183469534,10.9682328425747,39.4656926163574,8.79981262430227,1032.82782461412,1034.46780426478
2,19.9170981459566,21.4238600902535,56.3596790980116,11.3086424914509,644.440084996217,682.055164227732
3,11.8103574570522,18.5541266936106,38.5531405921298,5.98975007052809,1013.63092199121,1022.97488436438
4,10.7251137218004,6.0253777415015,4.52678698069992,0.752979102323371,741.295724789554,762.118370622129
5,17.2799463741673,6.39741020517392,8.25654222392298,1.37164095248926,1288.51654153427,1295.26281360964
6,16.8652785644383,13.1832707250274,36.4237005348219,11.2872225716128,779.508616200594,804.803094698321
7,13.0618928001961,9.19895192434819,35.6940982059353,13.0326960466116,729.094005109747,744.584869995236
8,12.6063010318039,14.5315381135904,43.2662966844275,14.6486610182091,786.103684149599,791.334311866037
9,17.1590428911626,13.1408884876252,36.8848758375115,4.18886236110502,908.827253252846,914.992724744207
10,18.7899050327906,9.26985610412612,29.3599252836838,8.86841045861508,1290.11138560023,1304.9162909984
11,15.628689084153,22.6283202506117,78.1802855977774,26.9167198356192,648.992761145947,675.611953741131
12,19.8240932780101,15.7825994796876,34.979800865443,13.662642002552,971.54872536476,983.98517710021
13,15.6757419496113,24.5724644866791,66.0834606404618,21.6655426838752,719.320329715498,752.74150381235
14,12.9938043514831,6.37588961024613,23.8067075486733,6.45815165969548,637.87289280014,676.706218545669
15,14.6431768821607,11.7339575102775,13.1159340396729,6.38574540875978,903.996148062928,934.038940282332
16,19.3356108897574,23.0538982474305,55.2282790910656,24.2319637859905,1110.38589143745,1145.04869200149
17,16.7327902486023,5.41792830289658,10.0789229748899,4.85242864930366,634.1969295272,641.564678473541
18,14.673304524712,16.8622397769183,63.0465903368725,23.6947152621714,595.829528124,611.644459357563
19,17.3677028694922,10.5757190015948,4.60000219288252,0.588726340112143,1261.01897117878,1284.48685959392
20,19.1379570961839,22.1051347838224,103.094297873484,42.5158637073317,1333.59206376957,1346.51172222218
21,11.6413862145376,15.9922546890229,12.7004591125822,4.39520695333999,820.316834566939,822.396990508446
22,13.1953371905186,12.2742327297819,46.3634786455753,8.27746648067048,698.534163393315,726.453710699428
23,13.3615713895679,18.2784034305514,76.1918543068652,30.644951190385,974.938009786888,994.015809461419
24,19.1303267723214,5.05366232303307,6.02921842278337,1.96635281807426,1019.99308583502,1039.57667563375
25,17.5423933190464,19.9361574057227,15.6026016883446,5.04034701126287,828.134127144448,828.695934133243
26,15.2393232392519,20.0345337518175,46.9902322569935,14.0328425970327,586.554181835523,608.677751663605
27,15.7615214777983,20.7449256073326,8.66135229245283,2.36830103553725,509.07577221499,518.441435623748
28,18.1149615149389,14.8084397645388,66.2235850164852,8.49757736481344,517.790388976861,530.448153911842
29,16.1422669004259,21.0905261783654,21.4804590406275,3.84461745522454,992.288475196746,1019.87201428521
30,13.4117811062445,13.3695786898743,34.806643696773,7.14497384988134,662.251326851381,685.48720601651
