Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.7384661646247,22.4993512471545,39.7715504250414,13.4774115455568,187.671229368415,220.36266902411
2,19.3297246952892,6.28602999543449,17.1055507168494,7.93845437916734,300.315452449495,337.930548209655
3,10.5964534680618,19.7798980712323,73.673597887255,32.3244148550219,250.988252349249,281.136115420444
4,15.7996223850699,7.69944191081505,15.4307105976028,3.00557697574396,273.593127858281,286.437555326247
5,15.1981495613166,8.75062292231704,19.7784905294598,5.76325973550391,818.277129816302,846.59873822235
6,11.5114508220676,7.62409798759402,1.75533838375682,0.772429204441534,568.339560900752,591.837458032882
7,13.5359076532071,15.8008406163661,73.4017803737407,16.122667075744,141.515519036287,143.001792088369
8,14.1114877729255,10.7627191001062,35.642203701851,15.7748410434878,606.354818456436,624.692602818625
9,10.5452476027672,19.2682776120972,7.082170632515,1.04671371317649,315.519043438011,342.894005739931
10,14.0045868847179,24.1657297685831,11.6352437445198,4.70895738143459,508.118438227307,517.48483379613
11,14.0479518989666,9.07924327053418,26.9427336489414,4.19890097132313,767.0838232679,784.123299721518
12,11.0353933769798,5.66026605036935,11.4634854330666,2.02625347058006,742.875523212299,744.390954915998
13,13.5441394988268,20.8925470628276,45.5978943388292,9.50673765865378,922.943751341101,959.787273943791
14,12.9702549137746,21.4929792389663,52.6708163041645,7.81661415887408,535.957172224136,561.110781926966
15,17.9528924741206,11.1824693719544,42.5115521825181,9.18793828847135,508.863539525113,513.003197326044
16,12.5340878680775,8.80653376768968,12.5775850828531,2.67643425334747,916.864012631637,934.378776414936
17,18.6581127671025,21.0125222227685,57.3698178883997,9.63475505507975,863.738011618262,864.271016754316
18,13.7857501962108,16.912650712767,69.1856822866203,7.16346509320408,616.522037228164,645.839841430503
19,15.3572293014763,21.9375840908937,13.9568806625943,6.84119747589103,853.95612543442,888.920517773833
20,19.1710650674348,13.9029729747488,20.9118053005372,8.97678908783073,850.366648659386,852.588003609104
21,10.140405683584,16.6922968566668,61.7242125805328,7.61188800542558,860.000642423403,867.404537982001
22,10.367975475671,6.2542189509626,11.2726460410311,2.15658799476956,145.567028245167,159.472665389428
23,19.190770476543,15.6634500714202,39.7751624458784,10.3452259795654,263.694458057948,291.340100209738
24,10.8982908838039,18.1724576051356,32.9791474506118,10.8680074283717,281.777728590419,285.920427144801
25,18.6584208199286,15.5898497267709,49.4857670781907,9.98100840871272,526.392511997303,561.295501113706
26,15.4917867386848,8.66344399369048,28.0178091137727,11.6419765052799,310.24736493338,345.392699965825
27,19.2413791561609,17.1012948098914,80.2772817100837,8.13980143710662,596.286301622011,615.722849095401
28,10.3754899267666,13.1681439989027,5.31073188666417,1.93653885515415,247.671801084386,257.591047495167
29,16.8731011967277,15.8686274180983,3.70245856460548,1.55197867493656,689.410500280704,725.559563429754
30,18.0019681005474,22.5022449943172,33.1253735331718,4.09870541097922,252.419170485517,284.027941227151
