Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.5658442915333,10.1771730128014,35.2017671076197,10.5526223574375,598.079536069182,636.229082825229
2,13.9108936442903,21.9325756957654,24.3145738051421,5.99393729868465,693.534744563745,707.849458892415
3,11.5333916055232,5.49494532820737,23.3131256723603,11.0190302134527,700.699351676579,702.674402676111
4,15.1117246180411,15.1859213937135,28.0611295250338,9.21694300648132,470.969339320807,476.949327732674
5,12.228711692842,13.6936196868268,41.0528589829322,19.2865753736993,637.002838952973,642.828001852001
6,10.8462256253486,9.5538838607715,10.9216293929179,2.1186194439591,627.495149013352,663.116825700347
7,18.3075046899954,22.5079818564804,10.8515850536591,4.63202274306489,601.952845343815,627.162731305906
8,18.7252479637807,17.0619049427606,62.7008221442897,9.69641316729975,578.158231997377,616.554080551481
9,12.6507960900023,13.9732140711121,69.0925203853271,31.9036416560442,696.01759898468,718.792598494167
10,14.7272335391606,6.61396838909353,22.937491541,2.35299732393641,655.837744558894,661.836673528885
11,14.8795988493245,6.24973695673431,28.7229653232314,3.49968683398027,494.40455231378,507.087424880496
12,17.5386226296686,9.85373743422737,13.7651091548764,2.49524678157497,490.7444746521,519.810452303809
13,10.2332030641369,8.16674167789181,30.9657050393534,10.9463025305645,591.133405220583,610.353785432347
14,17.811807284135,18.1466301308424,18.1790914948117,2.37305952528578,679.317972680527,697.285108963536
15,14.1337081611138,24.7476400153255,15.6597490276648,5.70131840866489,582.346932927127,614.922157823756
16,19.341148791491,13.3275377013011,48.8935852699306,14.1501611329314,691.248035775006,712.178555576978
17,11.783291427052,11.157648556394,6.72061755681749,1.97996703275419,555.886346143775,573.598906584773
18,12.7605901264373,14.6164906459062,9.32808195059555,4.23651567372149,546.513820874301,566.09147693478
19,16.1897847987196,14.1098880849463,40.3564303378656,17.8255757512928,616.438495883395,619.722636475401
20,19.6088133982798,7.29458287233046,9.18809818275497,3.57781494873672,502.18972822237,533.478846144385
21,17.9726664590759,8.10740585245073,26.2460018018401,3.29585488343404,472.621408855164,512.317291301328
22,12.3716953999383,21.4905530152413,26.2672706578192,8.10155622624438,504.889001286456,520.577453323564
23,12.2533024105533,24.4580333035149,24.4419634441585,5.74852717721407,593.973505741931,621.673063477415
24,10.4145808049645,18.4580875582664,43.2067351494147,16.17164259976,602.67586604948,627.397970677195
25,16.4802077071057,9.15700991651268,44.2171454645875,11.3656831655243,683.543760248616,699.219533410166
26,16.038499505547,13.0851687249201,18.2621362356553,4.78580640487621,548.246163902813,559.80041233445
27,17.5693058793705,9.89151205489085,9.68475506318171,2.91483990730003,659.203492052246,694.983288572768
28,19.6096942860337,5.25948840732015,25.8888977599993,8.08773880846809,676.409074849294,690.765958086771
29,11.7993544215714,15.435905978256,14.1997775563436,1.48915388488661,685.176041728721,722.186200667867
30,19.575233212154,5.43881679918342,7.25367981833828,0.987042672680015,669.196653927876,686.864315568983
