Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,14.9043291864417,23.3992920958654,29.599168743382,10.1009640760198,330.693436853829,349.076032087284
2,18.9772700476452,15.7378474395625,19.7892530123075,3.97466018676861,143.837507746593,167.878991718135
3,11.8935465752394,8.29224032425094,13.5761994765155,5.627987572631,300.519780261508,329.080034278475
4,11.2594266272942,17.6972113319626,86.7423800260554,29.2125613146485,272.679057089883,289.689542056435
5,15.524281339589,8.82093063335931,16.7652697301744,6.92816117084584,233.297112342944,251.035698246108
6,14.118199385374,18.6463420439149,36.3415922522109,13.1073622592959,195.119921358094,199.397580955224
7,17.5468341640162,7.55633856085671,2.62872940531391,0.410491766990286,295.785715326898,330.608163077168
8,14.8859241375923,11.5849839946008,15.8487412601213,5.5404433680718,273.057206968231,274.89542301231
9,13.2168532195416,19.7546737095853,14.0429637267462,2.83659212304872,216.854964838396,235.728038841811
10,17.1454139338246,6.48163524988993,29.3091675971622,4.57336446308168,100.178103097539,128.21293091962
11,12.9508267227657,23.202480313536,39.9461778586136,13.2329387466141,105.717200462465,144.207620011209
12,11.8350545241431,16.7028224216423,52.5544851289667,24.060613489673,164.775850810745,185.270269288791
13,11.6152199565263,16.8094004767482,82.3524218693726,33.6583650063185,104.009269654416,142.183030502949
14,19.7869892207708,17.4037557148,9.56231723601011,3.20175134498461,141.6938340829,160.565190738384
15,15.2694752904717,15.2607409169379,61.5844213388913,30.5602352677821,330.130863234065,335.04520214629
16,10.7902271237128,9.90689197980595,23.0293823043868,6.62427182056518,188.343462733418,221.034725874603
17,12.2607379256689,20.5531238369623,94.132048647643,10.2375635332454,366.864776225612,374.621589299727
18,12.7452366651868,11.9589931799079,36.2958312160992,6.4080632337338,270.173061690169,292.271885958082
19,13.2379684335808,5.57160571724453,14.2630748444023,5.8302792026187,186.288335913791,198.878848294146
20,10.1687266438039,12.6290530627481,61.6487999293785,26.7279303887515,124.86934683639,152.196048457392
21,16.0915594618178,20.4825136248594,84.8965541045111,9.25952425102678,279.459719582295,282.175635025119
22,18.5842648234834,21.2306187294031,102.285464457591,51.0977795864671,206.932421751226,235.175929381989
23,12.1496795970895,19.7596827103044,91.9186579681113,25.9580804728652,338.35302476845,361.524939983278
24,15.3837671827006,6.48555539299393,5.31312833930904,1.19362606128124,322.935915620451,345.203916843458
25,15.77054505599,16.1813022343233,74.9398670854861,10.1405210843134,219.369810294792,232.609127896302
26,19.3393251805522,8.66102005324611,34.0226849075895,16.2694994442001,199.326490159214,204.711435242139
27,15.8688762561307,13.4137017410903,40.0475268509981,13.6106861294062,361.182854596961,371.565751295856
28,11.2841777835342,14.6300550058387,34.0822459404499,16.6584064407829,187.078772532137,211.53062060398
29,18.2202923504714,20.0590840763208,81.1835390904515,13.0519922924878,218.496240608309,238.893862717827
30,10.9956493144949,22.8275498301088,78.5836819078268,25.9203128667381,213.605016588056,241.647276295548
