Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.6096908937666,22.0818571622022,80.498980618518,25.5661098757457,309.374460386999,320.723546961087
2,15.3261675405499,17.6687120912722,20.8549800934283,4.5164744889638,913.675513174764,938.812790502521
3,14.2956489143822,18.9090332586228,51.1517364217106,6.74443879648474,870.833855254048,886.644848207507
4,19.5650108118797,12.2037257038182,54.6397047329471,9.36752545964715,861.307732672173,889.105071512386
5,17.6875019704628,12.2834338033072,21.7028899660527,8.49082498091972,879.484614260282,884.470697486405
6,17.6594989587828,20.5455792342876,69.5657300617816,30.9988168747625,515.483617874188,528.515033990635
7,14.5739295618575,12.8016206356237,14.9271381560396,4.3866019464469,956.96439417697,970.948757472915
8,17.7670302423918,23.1945316439471,107.248455337438,48.2499655732309,1250.65259385131,1275.77695873554
9,17.9454229746668,22.6051349272313,93.0995511877989,24.1410268160511,1201.96458096192,1229.13752843463
10,13.4398568038251,11.9838339070878,50.6769631403503,6.8437151697938,1006.10813611035,1023.02115490521
11,15.6602327690308,24.3827247337946,116.034819249104,44.7715719141467,753.615843230629,763.930519564272
12,16.7588783671504,22.0661127229355,15.9633985536572,6.63004885880927,972.365429039764,996.289519972578
13,14.3034784646077,13.1102049044417,61.3183943736313,29.8155560062169,960.567830872276,961.190162995863
14,11.815198400594,8.19605427965294,4.60372680558257,0.612237769251366,1225.44138654855,1255.89489643245
15,18.6802710290083,15.6205426084815,38.8512111664048,12.3140325098056,732.261731823894,747.028655579687
16,13.9892780981157,22.1729685010831,81.59095565767,23.8100542012033,928.997634536412,958.264300935869
17,16.1001049495337,14.7981622118885,54.3326260266609,22.0677730803471,791.68892312627,812.406767275973
18,12.9072512876564,7.27205512668628,6.81402556568907,1.51600597433265,706.633697322431,720.600586061633
19,18.1014857503372,5.42219931621668,14.3223653582061,5.09585205166516,1138.70576696298,1162.71167353722
20,11.6630359011713,19.8942285460147,21.5459422333071,10.1869280181514,1141.96057397029,1148.63671525217
21,11.3713380953678,15.9518351419007,5.38036017814004,0.94824578191871,675.149805191002,702.011138006224
22,11.3571376182293,16.6490902165659,72.2089856840673,16.9186145242798,509.74165544581,515.30059076456
23,17.333611957673,12.7927486045747,57.0023922203416,16.9461812580007,1186.80701522911,1211.43359502454
24,18.7475667603975,20.2444088452344,8.77232813510448,2.81688521994174,649.13158154801,649.93897649436
25,12.5107676798549,11.8084984584381,58.1646900851656,9.20547225764742,950.506973906338,977.130115261112
26,18.0647716626873,15.8230584447687,46.0891703255138,16.3075135844034,354.374443209518,361.273242263058
27,10.521275617108,20.2004882513839,7.42802913243893,2.62269994782848,383.062818476002,411.772902994482
28,11.8326912259559,13.7286269352258,3.08491178569086,0.912933703351346,876.27047227326,906.641027758969
29,17.1722345727646,23.3169273356501,28.7250481928936,9.15093991509571,920.615090580183,953.198383576139
30,16.1625903942411,20.6177906474451,10.0096091066511,2.86565672681514,812.065426523193,843.565544389385
31,16.2376420285906,15.291043892063,70.9349748646905,19.498861989908,797.740464029888,803.968002314407
