Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,11.9723879268362,19.202191696613,79.248076540007,13.8763900799183,2207.45009303979,2211.28689224699
2,16.2026064633716,5.2805083784173,15.3661361264344,2.49087441683614,2194.41363632695,2202.03798436006
3,12.6002945868558,19.5665928910118,80.3714332956879,9.7764255516843,1765.65654901329,1788.65231511684
4,10.8928951796155,9.09268968020627,9.23544314715674,3.74718244502012,1581.73606116315,1619.31762599665
5,16.7116446623694,10.7375669824814,45.6964813937901,11.9839149010487,2194.58443130081,2222.21562605239
6,12.6842048456579,21.0149914495961,11.3728879821238,4.90363880131628,1526.16389220445,1549.85117757829
7,15.661920879087,13.0325250237235,25.707813108607,3.19903632690864,1803.69548931167,1816.81526682378
8,12.028142919623,23.4317359431258,98.2727573608839,32.8079842900268,2018.22348575458,2031.46667634514
9,19.2583889230548,7.24156675763111,17.8591314527269,8.1915777938365,2175.44737102469,2180.09986053251
10,14.6822934883451,7.34716634415746,9.27104379800601,3.53284927716346,2291.07054020381,2292.60773124851
11,13.2419055860453,11.9704540799098,58.9198249302258,27.692174256023,2406.13957215811,2428.91698739826
12,15.5586075189518,10.3659640473425,44.6623182437665,15.899615548258,1509.12424953498,1520.02426704128
13,11.5185172997171,10.4776023087629,13.1540735407367,2.17472388118651,1511.55747711849,1537.30835123426
14,19.2352809453449,24.6969848596463,4.96759889699802,1.94973697342721,2175.82126248958,2186.95822264771
15,19.0921702796454,5.47965895763646,20.7832361418847,5.80081071577872,1886.86971370017,1901.1121617994
16,13.0675634772452,21.6119008458417,26.4760367373173,11.2827408470954,2409.7960154487,2445.9950539663
17,10.2996284730559,7.60847454998692,23.6289383921879,8.25501001113951,2471.89548297557,2490.28437685447
18,11.3862835964843,24.8436409875119,101.49658592367,14.7609418269493,1850.16419760948,1872.3345990862
19,17.0923380308787,14.9829780301191,67.1603913820579,11.883842271762,2292.87970071283,2293.60670220646
20,17.7386567463928,13.2526249356565,41.6643260046929,18.4593897198288,1867.9661159473,1884.38690183871
21,15.3628378192846,23.7598243451919,101.945463055061,29.4873011482491,2239.27601922489,2274.03295485877
22,11.8293011685673,18.5151629970476,66.3631144797214,31.3811844603209,1552.39544618575,1586.17006757053
23,11.5007093535212,7.96884737429152,38.3525913202965,16.2561183806659,2167.17415055144,2181.17367152509
24,11.5680559081577,7.13098644667316,21.0375910607904,4.6617520602662,2207.75980687066,2224.22460486955
25,11.9544043759757,7.1490245065761,8.85373814369186,2.62479042900384,2002.46991265168,2019.97215442295
26,10.6102650766584,11.6836005536478,21.7944870443407,7.69012865997765,1539.4752027414,1564.28939159879
27,19.4388798969121,9.45517229816461,4.10503126010712,1.06858708957473,2172.03014454973,2178.92594918497
28,14.2031392834864,20.9436096396599,57.3161764804703,14.0396690514052,1832.18976019323,1838.04416684514
29,12.1143012776472,23.3116524271519,76.465902196986,23.6781977198068,2286.04763684468,2313.06963640217
30,10.3613621011083,16.2458227475659,14.0435241160659,1.8131417188223,1588.67891253041,1595.67958058441
31,17.2284006701448,21.0345149203966,57.8546545543179,14.0776001847219,1967.44087531902,1981.5930092581
32,18.9591493407584,16.9356023375719,73.819925879882,18.3179026525494,2043.70181149719,2081.25995619548
33,10.1673099096954,8.61827512964232,32.2427621614857,8.68858525400674,2147.7173601913,2167.01133566315
34,13.5282542841347,18.2022210756462,4.28677867955039,1.40406657117553,1921.83598821201,1934.89264414055
35,11.4442506395356,9.60720893087011,29.012018971565,10.8256614126901,1766.51455975935,1792.50063517285
36,17.1448419279587,22.0596775469877,41.498043529954,12.5824996922768,2156.19010226436,2163.58183367167
37,18.3198181627162,24.1011144889151,78.4640269439995,11.2381855205815,2363.12132499689,2387.32369081306
38,15.1627070862311,13.427236630245,44.1148937297692,10.4301780278397,1760.42008103444,1790.56387967016
39,13.6277469129126,8.50317109846344,25.380823662138,5.18460303331507,1731.92244574491,1737.25382835632
40,16.9033891193472,6.62483169250968,6.44298564108104,2.4932635791039,2055.83705888367,2095.40138434027
41,15.8813969858977,24.461835149771,83.67500758343,36.7353924049231,2363.07748272035,2391.85305535588
42,15.1213286903256,21.7586341140948,96.6663826282041,48.2696146519962,1729.9518791245,1762.29723593914
43,14.8604485404709,22.6776144724652,37.3396610671603,11.247401416277,1831.65774883332,1853.56971213746
