Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,15.8302592418848,19.7319422524764,26.7955251831781,9.39201186536635,993.301756910513,1002.88375723683
2,16.9397261768756,6.50839210145696,5.59506553191034,1.71389523272734,1228.02245174779,1233.39401786285
3,15.2759518562967,22.2934302866022,93.6135973053277,14.3002855735909,975.683456531329,978.459343721915
4,18.6197822350144,17.6395051297773,52.7629184264345,15.9553641614366,497.552868677179,503.00096899661
5,18.0612280904897,15.3861781110605,31.6186117461574,6.96071117258671,1012.28222610298,1015.30137695457
6,13.9180665808717,19.631776900882,79.036032419362,29.570376885894,967.071188246759,967.456597870241
7,18.6173904014168,20.3457271307071,10.9358047140421,2.53467520851118,1159.02723817611,1191.7956245169
8,13.1322020923853,16.9763307550551,32.3749093595875,10.2019871117048,627.682466741267,667.314122315065
9,12.5619892542089,24.3892776134631,67.0886888507335,17.4103482382021,884.838369863501,904.190336098894
10,10.5253197613716,22.6140842735692,18.1870509024916,8.02200287294814,377.83890889098,400.256183374203
11,18.251026764426,18.3710482571396,87.2105813109862,18.3398619905801,356.646538982295,381.188986342946
12,17.0866977142902,10.2059627779188,32.7526502484129,12.5682023646036,1091.45540524009,1130.16411534614
13,16.4661503794161,12.7440822521731,43.2581676816694,17.8197563057282,966.24731954403,1005.36309638811
14,19.1936941215273,24.1784863148876,84.4890477335489,38.224734570246,631.098145354627,644.148748530106
15,11.5420199024291,17.6519801658336,12.1702673618356,4.56380724055462,950.801755573384,978.994715842708
16,19.3134522037413,10.9035043257768,15.3689885060398,5.87641896103785,395.339011131493,414.824236517886
17,14.2365182949853,19.7599329008102,75.1971532392674,35.9817943875475,376.073178384071,405.739558197977
18,15.0052049408444,22.5136137523233,104.201119577409,29.4295935887107,850.790537841981,882.706203340814
19,10.6919012508209,13.6826527156251,11.9754989560356,5.13316877496225,548.252249893141,568.31817620952
20,10.3803182960667,19.9429881572731,85.9213931608724,33.260350615657,662.911488836975,664.221131061438
21,12.0037157431663,5.50949684864534,5.98912710578876,1.36932741848802,947.583044066998,960.790255591579
22,14.1170581406106,13.8996354417956,26.4528070840717,7.17780579071944,631.1299805015,669.319173600922
23,17.8233263700284,7.3558619727821,14.5011643134828,4.32391842151241,455.626043379307,470.100188549984
24,11.3667765887675,18.753146581724,26.8570577996817,7.18600374039113,1104.87023862143,1138.69767978003
25,11.1514676114733,8.33260258211943,2.93410920653351,1.24135447577081,1267.6622938227,1272.46158748949
26,17.5034691556626,6.87004896776057,19.2105525590068,3.89596071456361,543.755202648336,558.415031251329
27,11.0814520926061,12.3766744265872,14.6871515524869,4.83954888808404,471.165766430776,474.502180101529
28,12.2450683467277,13.7262027641728,18.9678646772611,6.42411718637684,972.733956537265,993.525378846104
29,14.5500658130875,21.2850248706362,52.1610510255979,17.8374629967933,1002.35629403687,1039.10658644149
30,16.0204240762556,14.729172059746,66.8935808200914,28.1523364611009,838.233434955049,846.462230454908
31,14.5247200087423,9.18183153876969,37.7189225758489,16.0884167283668,421.219854323696,436.658132648264
