Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,19.2397951102488,17.2274243224303,26.8484656853431,9.18252544422598,458.311350968604,478.72583830766
2,10.8097719959639,11.2053899567504,39.3637079651834,7.12553413401797,119.786391772221,145.332033332559
3,13.9136936326881,14.7206355520814,55.9076148894588,26.0120666148994,146.244249511753,177.929789570724
4,12.5799533989818,21.8053420284089,100.854185220378,22.9153981613673,599.196483289448,628.738557114912
5,14.899209737971,16.0144135825197,72.9999887143948,25.2197109817866,952.937301025194,970.19308394196
6,17.3153562581751,8.0470296498768,22.0906389109331,6.39792749295026,793.824992244924,816.811629572123
7,15.2477859283863,23.7856505168064,5.04135323882859,1.00627762927254,710.846414561929,715.606696460933
8,18.8405632952476,20.7458320448462,102.217260296733,51.0537827353307,909.751645966811,928.248336159102
9,16.6005907926846,8.2582350598078,15.8714184509003,3.46882648463418,777.687273272242,785.321507474063
10,16.4080658655224,19.1416439981509,67.0136758485899,29.7285652418573,763.576591531459,796.119894669387
11,15.9910085091042,20.9465686115999,4.32085318626037,2.04872456964368,802.007410459687,840.653560797929
12,14.111481916789,20.6538593815737,40.3714410575113,17.2425744157612,483.599805936299,489.443542669787
13,16.6990150367834,9.6923856230227,17.0125288189764,7.3657165203448,648.345373298923,680.239800189555
14,13.1414582818032,24.872884109047,93.9689160146669,42.2833578891997,146.378237426468,172.495264548482
15,14.7609702719556,18.6375512188888,6.16166476086442,2.71478460977784,612.438600142639,650.455278805885
16,16.1108219180857,13.2932165571786,18.5014768997023,6.27558079538365,847.650319450289,872.229292957451
17,16.3257509525394,5.7020580912075,24.7565156385651,4.48641070910064,893.372488445638,920.183378912344
18,19.4672347622933,15.7243915592058,9.26924779139523,1.14798080445389,287.056144594319,326.384661891002
19,16.0871267581124,16.9972920634513,23.7780189174069,8.9824895922809,300.748335971455,333.914439694721
20,11.6637157148948,6.23838739819839,11.4949619657611,1.6586973793845,846.980240795013,882.098193531232
21,17.6216677555132,5.14921834753722,13.5439382941024,6.33943562906079,601.243711487313,614.47382540836
22,12.7920203976356,17.263766305012,46.1288744480484,15.0136016843769,147.946486517787,151.857630779974
23,18.7046097146053,8.22224022932185,22.8726612692919,6.86696248767493,246.064636476199,257.549437000307
24,12.3267650254938,9.24403557128811,28.2597167330255,7.94767128688971,170.397098747119,202.921351909806
25,13.4242765061754,21.4724399478224,51.759215206067,19.8369778049297,589.784632142875,627.426391168173
26,18.6476439145404,5.30558011312657,14.5134124233954,6.40767389161837,204.198690354456,242.089947186109
27,16.9253513582242,13.2212677093022,9.58807650910291,1.93948377991515,520.679585436812,554.267314874455
28,14.8706633035554,20.3578131558967,21.0285828948014,8.9341281940357,806.912015177504,827.596961515822
29,14.5459300034149,11.3471464144806,52.8860850278173,22.0090001237326,598.407843839017,619.035381479052
30,18.7792482578319,7.27576625474321,35.719350116728,12.2869913558749,673.794904416129,708.89424060266
