Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,17.1850056476559,18.2704561086558,89.3224019931844,10.6370399784307,716.706899764097,739.032709057276
2,10.0829317121923,8.43159355845917,22.3834647482496,9.37354435245041,708.635371613846,737.791230236818
3,13.0883437638422,13.7975089951708,60.093399733068,20.7513797932546,669.351725260561,695.576890212194
4,17.8910757946351,24.4405856459421,121.684733093108,47.875059877758,593.992013506689,628.896581325118
5,14.1597258114591,18.0480891526091,42.2154907666323,11.7843012320067,476.52729980016,482.797466773794
6,14.5899462545425,15.4135290806548,70.7791753516682,12.4653357478573,530.564674943574,533.346090918356
7,15.1157281603046,10.7740792085838,36.0554799722277,12.3960369364773,696.210245764488,720.544975119968
8,16.4491607146651,16.2699408232791,17.5203537620961,8.20900880883917,484.908963172172,514.585496680497
9,17.5299145067287,9.20153098283068,28.8309439162163,7.11902296988309,698.019381772209,715.104581832039
10,11.6031600911337,7.0346590134237,24.5434163497674,6.35421982326207,647.962031687811,660.992195240246
11,13.0054431107155,23.4328289785952,5.74267810387366,1.9085057804371,620.598863439206,644.221416890344
12,17.5875566322445,8.80295296379325,37.9020854054273,8.71271278779252,549.024215911611,567.537091602445
13,18.4145828252776,7.049561495867,11.4728552880204,2.8271325879034,662.056685630697,701.395089333778
14,13.0549425321106,6.58429209824919,6.79844036309399,2.06103186436585,629.678233470878,660.878244986879
15,12.8735148425236,18.9023204460578,28.351626356011,13.3340833030622,576.612724661274,610.261483928965
16,14.9746737391486,24.5423103302153,83.8817585977337,39.9988319303902,497.493282844032,528.341368092604
17,10.4111004446945,17.7755931398528,70.3885410937975,10.9743026005008,476.844477135659,487.867906830835
18,13.0620438548789,14.3326595734387,40.0207850027318,18.0924351443622,665.418277798427,673.669174407622
19,15.4490689835001,15.2986215496742,37.3981846606624,9.46005507525659,695.41895922674,701.037549295533
20,13.084230548249,22.3553154551326,91.8567995896387,36.2256456567304,691.416371686033,720.734962048459
21,12.0736318695146,8.20646521828975,30.2754949769737,9.55201919125527,564.072391589959,571.447489878739
22,17.4958907647781,19.280198508618,24.1919675919583,11.8691177605753,644.536893441807,652.291957869259
23,13.3414102545519,10.8808331118946,13.7234615237609,1.47507107360295,706.88980036864,716.200900187273
24,14.590298387318,11.8087405149196,39.2289171393133,16.3858155911389,599.096867465982,621.783277344516
25,19.5107548487641,19.7827839853111,86.0150748752057,42.5693782626838,520.753377241877,542.248549489257
26,12.1169733140765,14.9940421210938,33.6970871950621,14.8499204278318,590.59736878707,616.854748586225
27,17.2069359729412,22.2176862952089,101.358615914637,16.52688812713,492.508300463505,512.211625791842
28,13.7896820389122,10.6835609120674,11.1635455659335,1.61998669474666,625.46102809273,662.325493136837
29,16.7397010391932,6.53606532184638,32.2782098270246,8.70203625395256,592.335087581417,606.605840988326
30,10.2284067702117,20.9682407124068,52.6003424774967,7.88082836095717,736.680142842802,748.385789335557
