Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,16.7245331570402,5.32032888199452,25.449206959792,4.63977970755114,380.672322557079,395.563120467354
2,12.0781718573023,20.9161300053857,98.55585648665,25.1372483573982,624.524584569853,656.135278795587
3,19.4738081551128,19.9654511622624,25.3359681928446,9.90149680031932,176.533661930746,196.440853924691
4,14.7349197295212,10.8863442659359,35.9073408815016,5.18263532765772,751.989797003212,791.649294910307
5,19.3297094271249,12.6514394691322,51.097082930048,15.5098279336327,558.382538321159,566.233021712015
6,12.6673732895655,6.66044501992145,1.65145637371806,0.670360815668053,805.566609060823,845.455478551381
7,12.5917373088119,23.0249677561987,7.59868023815067,2.43127758603657,695.867326247976,716.952543974775
8,17.1648764073839,16.5944650498359,80.8724867453419,14.4199837404916,459.973497367577,480.695757497567
9,14.1328670336753,8.98362415886288,38.5550458742624,8.84147864781336,829.288096058307,849.924113793029
10,10.2306724892113,14.4309377901149,47.6379066323831,11.9255637415357,353.149724458987,358.180313665577
11,15.3562050507313,23.0508468577702,46.724856966252,6.57687689444443,205.674202166205,222.443476676258
12,16.1495765925763,18.6575167132558,64.1315823289439,18.3068539379169,263.613059786023,281.321540368608
13,17.2652423779765,6.25477235879814,17.2121746947626,8.250927584671,212.671716484466,224.483915999744
14,15.2391468531559,15.9168458053389,62.8227037768321,16.4221300002035,413.047888349507,413.520482904857
15,11.8409726937491,21.8022944186415,14.2142665749326,2.27973231761749,355.970668366154,358.693510108838
16,12.3134811085055,7.50722539305835,20.6574670995794,5.66602948301189,773.056780728479,791.426621698206
17,13.4742027368638,11.6383485715666,4.06020160395381,1.49236214274204,895.135027017581,927.202404409462
18,12.95370450198,15.9389430291602,35.2475856887993,9.49354969984489,878.990164098246,904.706752490532
19,13.4663245936755,15.9570912959413,5.07270262834423,1.12475135389825,802.484303071452,831.406370425527
20,18.7249587043704,15.1212580080214,9.31374465319124,1.6974199215538,513.458701698035,541.26952338523
21,11.9187760268922,13.7052655799219,40.0636032337693,5.36538619327828,645.62527063945,652.71005848102
22,13.9931370126404,7.7227829090812,31.6735832955427,4.41726956342524,100.482106453784,110.326142496107
23,10.9764337375534,16.7385389229427,43.6230729551633,10.4790274715937,300.897441379838,314.804157115154
24,12.1521739767782,11.7489347387891,52.747090494222,9.13345807973287,682.533559900871,708.515401704093
25,18.0893128391365,8.32725055127685,31.6731717416464,9.32992998190435,663.417201119752,696.830379311255
26,18.9587370642401,20.5296080440644,92.350601833185,16.4114044452575,833.674118778988,834.596841761259
27,11.4456126235886,11.4960179277426,50.5332296163187,11.1292332865755,292.822609652939,297.425031645719
28,17.7654196652328,16.1667074828005,34.110014979067,7.83944572736,258.777943689341,263.501973510722
29,16.7770329360713,22.6101451998289,4.94009002364412,1.99661969410597,435.563322024434,458.616765122618
30,16.3830542282826,10.8096596327951,21.4081300402132,6.30413329301122,340.108060525152,350.765680339152
