Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,13.7505304365861,7.1522736646401,22.0363385935471,7.55503356897254,605.251909930451,614.766971477044
2,13.8461623053546,6.43629919846186,18.7740503271655,6.4487432931002,457.934297516923,471.568691757637
3,17.6171711762413,5.16937944966331,21.4695911169196,3.95991829318136,552.0753926727,561.635488450674
4,15.522780680909,11.9973404832777,43.9056890542387,11.2252518893838,713.791632752143,746.576292032068
5,14.7154074836492,15.1095852154887,42.895646761559,13.6140265137709,574.989299623342,608.706134097665
6,10.6839883792708,21.9101831209919,32.5563666966704,8.24747483512606,454.695997158455,467.665823062745
7,12.7046812593467,22.7062487042468,55.6151957827647,17.5168039956519,487.387569020278,508.281162478741
8,15.2842491207781,20.8978722337806,84.7827671655104,36.5641216237588,708.438669323991,736.087518670283
9,18.8177217995547,22.5022882696238,19.0781511996137,4.23211409850739,695.411771815676,720.007777338932
10,11.6441727164063,19.1835449957006,13.7574052728571,3.56005849317959,467.786308874512,485.95657992892
11,18.4898074737727,14.9726892882478,74.7248350100552,28.775155645705,513.562774100232,546.841627583922
12,14.795957320438,6.59244101896545,9.33173556063725,4.17505881476239,584.290729468767,599.120259702528
13,19.0120033224595,14.3839391601079,22.5848570960793,10.1376786617205,707.465263657547,730.210268746968
14,10.3043943711492,10.822401995311,8.16517337650973,1.47339634415532,611.613609601127,647.303132643567
15,14.4316073992558,13.6440775074231,37.8736366816226,9.66309835860395,482.646908007432,511.119503081771
16,19.2544763622186,6.75913681450488,31.8624414731463,12.390556141248,569.935314371907,595.792603655629
17,10.6488899253772,13.8803264067974,51.1476325307654,6.71498603644809,673.354035973206,687.904289392615
18,17.0126554806936,23.1816652207116,90.0723105552984,29.2944286897741,586.344001443832,591.270742588892
19,16.6215830457962,9.30423005669092,9.93877785884893,4.71834600876619,678.579503193959,707.046277054366
20,16.1332737774049,12.8587999102424,49.2961665007854,17.6558057808164,455.756580331527,482.750953610209
21,12.0506909724973,24.2912092651495,10.200876843739,4.76910169061569,548.605967118187,560.581573168608
22,19.2719084945795,7.10927312482087,24.6935229322229,8.36967800698707,600.316486837978,620.117755294372
23,19.34063357756,8.94667908366341,10.5132521679946,3.94751360374099,653.715656366738,655.214380928305
24,15.5135475635768,12.2580661051183,11.0451502095443,1.67062220854513,493.940595774386,522.73752314263
25,13.2498355912786,22.5329757930316,89.7700342763454,35.5209889705256,626.726055243347,634.453830725702
26,19.7776002265908,16.8906183970728,44.0568805367222,10.4659161284088,697.520293260378,712.308012959033
27,13.4357324702641,12.4334192408121,34.6901603476481,14.291232651495,705.217316839106,728.491185565274
28,11.6143986826317,23.0916520300971,24.1396643990616,5.36083133004104,548.631078232358,570.996850052439
29,15.2840240479827,23.089258928858,90.0505908521368,42.3366865742922,574.42267121312,601.471891271691
30,11.4274586224392,23.1996661086154,82.4193698020712,11.2821408353336,686.168999962687,697.871059803859
