Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,18.3539629527604,5.40320568902658,7.74216407650966,3.18822088871042,263.474712374112,293.245913181189
2,18.2379650431259,8.41871766146687,6.98022464174428,3.44386937565286,230.68958739456,240.492597950386
3,13.3421426672388,19.8750338128363,6.66041643869667,2.51051001518664,298.063594089323,300.456075381852
4,18.4559254275884,9.9316578264818,13.6902278757119,5.24663604164028,329.221743923093,349.475291729563
5,14.8082038638811,12.1318101297655,50.0265429275237,17.9113763219935,121.834804493196,128.067138859324
6,14.9293542799789,18.262532863347,71.7085629586363,20.8849874493432,340.192397800981,377.35051715305
7,14.4696333364061,11.6335602732885,47.7733432172214,17.7976801420724,238.06625925149,272.108452530937
8,19.2904159047389,17.0728524435947,9.24248295729121,2.74292531297586,295.932201285688,326.424078038933
9,15.9219763572395,14.5554550947725,71.5691296166077,23.6930354147286,336.151426996659,355.924177984939
10,18.9144315186688,15.0224462381922,52.1726125603309,15.4063816778837,377.636114624816,386.524030702199
11,16.5827395324049,24.393066577551,89.447940277697,42.4647508366947,335.284210552055,373.823848636663
12,12.7180627602443,9.40202892220277,29.3616096499299,3.02465182950241,185.792162802464,211.403465745176
13,15.2900160805609,6.4734727822276,14.72733133248,4.35978252569379,305.535832838847,323.094200741224
14,14.9000922717774,10.9885543946946,50.4234735976847,15.9983581519754,305.735362293854,338.023811782845
15,18.6578358734489,15.1197493760598,21.0971703242818,5.6771406817968,193.679730229031,207.17511948563
16,11.4279478120616,9.64490299968535,25.5599332712063,7.07914009326193,110.671904525525,131.362765601172
17,16.090930236452,15.4937058842812,28.7791339967351,9.41107906084684,179.29488405409,182.729059162876
18,12.3884944078461,9.0912140301115,15.2115933948941,6.73155484536307,120.778037714813,158.965045572918
19,13.8461214129625,24.6471899187868,116.106293381428,23.8581129966991,357.289846498518,381.114239414922
20,15.4814324489308,7.49344601842606,25.3342798058845,8.1169960698416,287.19183176411,322.002178387142
21,17.5466971867266,6.59804274847715,27.8419845817554,8.51339793019217,186.108796523899,210.036841993796
22,15.4018059239652,8.86715365091836,38.4625755616418,7.05775671547767,348.184184012406,360.713259474253
23,10.5961189946712,14.9284514281272,47.8300438690197,22.3131756836129,240.871873366459,249.375596776887
24,17.3849893574693,20.8346130841797,95.5491607309927,18.8373412780165,127.381011056212,144.410557177072
25,15.5207051100718,5.64803151163674,12.4831789391418,4.86739196406334,300.759078026299,325.638817683168
26,19.2990592511362,14.386642428498,27.5931060273491,12.3201271519251,286.30254438149,315.276562623207
27,12.9568027340975,18.9695497358392,5.56643252889418,1.95292876211342,194.012792689932,219.097514365867
28,18.8640039042475,8.93643621100291,7.86545427380506,1.12131163669442,373.039344130034,377.671001193317
29,18.2656630445698,20.4790295148963,50.0679864143584,21.0368770734048,256.719903683389,291.983624029214
30,15.0316194867654,22.1041813295151,53.577985030548,20.3201296951332,356.537316401109,378.087540745259
