Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,10.4468797340069,7.98802977487798,23.0495673904039,9.78859290361517,619.854907365512,656.628057915029
2,19.841836639366,19.8652640200613,94.1322155542521,35.7085465466839,514.124751634924,551.980612963096
3,13.7457332376469,9.27855300515263,33.6937064866877,6.82872940395066,510.528839880364,527.693526406037
4,10.8329388538164,17.0864967910866,50.644794963198,20.7724767674543,729.099585902026,734.526057974582
5,18.0266591319359,7.20974630475955,34.4171643453439,7.39122840198067,539.227157255668,568.000190037598
6,19.778105952744,5.11187143153651,14.320798649759,5.70322616650139,637.892473685438,652.634769638412
7,16.5809838902515,24.4679857413098,45.1401558103067,5.39659835997707,587.090844736516,595.624395240963
8,16.9902482825984,8.45466681603692,21.154008212875,6.89229453622366,694.056833832315,706.242262944971
9,11.3553370009151,13.118631206652,49.0734733755476,5.53356900721944,619.827689837937,631.809693325372
10,10.2097743605098,20.0063971628801,11.4016218467716,3.1671290645152,464.892319407983,469.766038076051
11,11.4627025023816,12.2458579526359,18.4231843906091,1.91170219854276,524.896400223138,558.868595082229
12,19.0007069752736,14.9343599337658,11.4969097674453,5.55352102972873,606.366995849782,638.084966160583
13,15.8180878498977,10.7722160871668,34.1201154717678,13.2614081789315,623.304635975054,657.069124335977
14,16.0117180775127,21.3610535152244,41.2817039250556,17.389570331855,568.358498194172,604.253015457671
15,13.3632163448605,11.7208491767339,37.6308493092541,13.5034661853012,659.720891973578,678.111559880018
16,10.2071308908326,10.9674320825713,37.0236957198461,6.61711857182559,491.102492780392,524.907626672742
17,18.2037188415656,19.1147579280088,19.3522040375656,2.92786845714152,643.841280867694,647.201091432489
18,17.7094846798506,7.62821092821455,9.45841200362493,4.17762562630443,640.156472705456,644.386775496044
19,18.9338359499301,5.16479017350513,6.78857983813523,0.898496301957262,674.900144847986,681.187094170996
20,14.3343518286903,5.36593858142378,17.0131932132866,1.9846604528939,692.757928841695,719.46890999087
21,11.3584840597173,18.9339515977064,26.6275118008137,11.1630202761861,531.762048803052,570.109168305147
22,18.5511387626456,22.1697336127821,59.1001291550142,23.9007774026271,570.854687467574,598.732281058558
23,17.273553190894,24.3949089300377,119.41785954572,57.9713394126402,529.339442379088,559.628471279943
24,11.7790889870595,14.9296857872903,24.1525592282883,7.18669703183174,584.607971613007,610.533797446228
25,14.8272475760591,16.2873041908992,10.3016909402519,2.65917174079326,511.09506837687,535.664728814793
26,11.5314447517817,21.5115114278631,84.427529414892,16.8547935388036,661.12180423606,683.143824427557
27,13.9418478904001,8.24155215548953,41.0645145998528,7.2047029026515,666.061738498974,673.070162872751
28,14.0708123494418,16.8718745237594,16.1102945525672,5.54571305504418,514.305277355394,532.672290771753
29,19.3867113810834,24.4547772085005,57.7458066587182,18.8255192507079,543.257203740913,570.688843268457
30,14.5229147422188,13.1711061717225,57.9243791727338,19.3887642053268,698.539953416485,729.004809938969
