Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,19.4738651523329,9.8041646545414,22.3785065147412,4.21239155706177,254.652037904504,285.27532632291
2,14.5308479308981,20.9827591455094,69.6925286462984,23.3578511270581,307.984594190916,342.651829175213
3,10.9209533507881,17.9967353239232,61.5550545488748,24.4173291004847,94.6212123550598,126.394712092161
4,18.8671373771817,7.30030391736565,30.1915758089119,10.7961015503615,264.983621923263,279.501340672376
5,13.0811176839518,12.2090793429516,49.7834144529311,19.9322098961942,104.249168056858,140.663865310604
6,15.8767840511784,5.58952025482002,8.82618114195,2.99064340853825,348.525690582989,366.710549166002
7,14.4977424592094,16.2564095055694,28.2246802579445,7.42776078244655,96.1684481532745,99.8919444342102
8,11.8140494762715,18.3178802049606,40.5495129092541,5.64909205080128,300.349529814594,316.273658539506
9,14.9486787685053,18.3155723643657,30.5127425102005,11.6932298110699,135.957696469051,145.556612546101
10,17.2074931492114,9.30934226414341,28.0545249427274,13.2952313887712,325.797388175661,350.070121016297
11,12.3289833172929,24.1646703191518,80.7695989215974,14.2948650608971,134.68704800787,168.317087190051
12,13.9956397920867,10.0014472319591,23.0099711011151,10.5700868534375,310.671566182048,347.544759681761
13,16.4781945535784,6.58299410359335,4.49355084052823,1.97946175729125,179.296297592797,182.705087187318
14,14.492929336728,11.921586840895,31.5265289591003,12.7953206668741,330.157775744826,342.317728660237
15,19.685578856929,10.7315943729767,6.23501302857778,3.01307714051893,192.449600535722,230.543719665246
16,11.2967602281163,13.6295999643569,4.38048894056225,2.00235656483255,266.068630125477,271.156061062628
17,18.2168017184625,14.426623643121,49.2835386841836,22.565307591622,92.5553010111505,125.935123788431
18,19.2547197456912,13.5548875932874,41.2331876363036,17.7227063083847,326.149819214931,332.56712499263
19,16.4705559274725,7.41611123453794,24.746298558222,9.56896052471425,278.866764671042,315.091998208121
20,15.8262439948349,14.8225799783356,12.3650754556735,1.46757035824512,116.092389362253,128.359141360764
21,12.2625600695369,7.0572479791954,17.5830435236301,8.77174345680266,100.924555857067,128.457183922543
22,19.4440398310101,14.1528896258184,16.1601444797297,2.56796398035716,273.939924991634,296.658661264542
23,13.5445498311559,21.9773180694295,93.825835611289,36.0422001632382,226.245269608056,229.765333969739
24,18.2907981626396,14.0014022659803,58.2975276272855,12.1182092089939,141.100249326397,153.545303654617
25,12.5404297714796,18.8398659701055,52.5512010935603,20.2399004252478,334.770626091585,345.198224012066
26,15.658154381952,19.9987349407774,80.3329323585062,37.6076741612496,228.802370417577,249.270263119554
27,12.818394767345,19.7517445376762,69.1017990693932,10.8380033464699,90.6235910410406,115.314274585523
28,10.6449268691578,21.4348591955288,50.1763178742001,16.090489804564,94.7196795903275,123.706706503292
29,11.5467980458531,7.30574963312708,7.32808175976728,2.99390843091633,330.615397143088,347.216582922604
30,15.8580085738465,8.70399635245841,11.6800403619959,1.23023783019382,135.000269189068,170.494233673171
