Job,Size,Processing Time,Profit,Inventory Cost,Open,Close
1,11.5541373559504,7.95007186227117,4.45387689360179,0.979384981406442,595.651785538627,615.36727089729
2,13.41311261344,23.157394586818,47.3118991207238,17.8923874417016,717.769898192326,723.751237763036
3,12.3736312258183,17.6823675544822,8.50500978662083,1.28387124271251,582.270080948428,600.510763484132
4,11.245384433481,9.82885265612529,10.4650816388855,4.46387095502787,599.178530720708,633.726742092526
5,11.6361279105832,23.3273223257282,93.9925667855957,18.4647322001447,535.449885765194,572.877497806319
6,15.7918927284957,16.6553058719742,27.7767563468871,9.28377263892205,471.576561121206,488.210399769105
7,19.8017627586268,6.2695779365837,28.2460898936612,9.19891434568412,506.137430851801,510.105823695159
8,18.9894880367001,15.9135059036841,18.5338719492604,4.38881051141651,707.791468084229,741.863824550063
9,12.1941817509474,10.7371277682142,36.3014969633559,7.90829976176837,733.275311891353,748.580255739598
10,18.615170532188,15.4717645069126,42.9602487231263,4.38092849974164,639.758847958538,661.81661346522
11,17.8707627216818,13.9884336243971,56.5122773219196,13.3933419030432,706.944713068579,730.991905566783
12,15.9204456091201,9.7657014950794,43.3020623492122,4.78956340739764,609.859135160655,627.020444213586
13,13.6528896646765,17.0215072455382,7.13254039625702,2.36447801293577,489.26260928108,513.636997088186
14,15.469567428889,22.3240396912109,42.7122143146641,20.8439591991164,630.843244531335,667.073673620595
15,18.2444042315229,19.6889477231934,94.9006084506726,21.9942465223477,609.347719605268,616.579032715838
16,18.4810137822165,13.093677333388,9.56336387688479,3.46147596870118,483.358590452998,512.545636377882
17,14.3857605499545,12.4657286760154,37.6516059069362,4.45126124308454,665.981105669635,671.895926181703
18,10.6497563083761,15.0055266299799,37.8142376514236,9.67229740264516,703.510321461753,733.039031798005
19,11.1785524160187,18.1854998232674,74.6726093823425,34.9871313782104,749.525305393752,749.635369120618
20,19.729160349027,15.513048450643,3.4029456729103,1.11420164437731,589.310055531247,590.374173883725
21,19.5821212108517,19.4743617443393,46.5696126887489,7.34236266360083,512.783529947443,529.331345529527
22,11.7053646806214,19.1010350385404,78.0195837534595,38.1997798447617,473.640522964417,504.176595672511
23,17.0593875199887,7.07382978394898,18.6725716125273,4.66795714454961,581.083952671668,586.60194843932
24,16.9604087557636,24.3282317211895,29.9894484701236,13.2385113612555,720.905909455548,733.322143505147
25,10.4962075440396,9.98427273339219,34.6830913018388,13.3757929063583,667.522473292439,694.902161061661
26,10.1353747161911,22.4601931142181,17.327007173212,5.35060639792706,707.475776243706,712.08101619329
27,10.6490740199905,11.6610227266104,18.5209340775105,5.0874766358849,480.559705532657,520.105357215282
28,15.4613508471675,14.2442922995732,10.0549118476191,4.65536582768713,623.456088733752,653.088081057617
29,17.9709100414197,20.6483589195042,53.7583723343106,15.5833250998558,726.345053541152,742.310984242382
30,11.8684739943463,14.3350087961994,52.8763491693192,7.84410891849672,669.821564979972,692.182224621896
